98
0	5.306901e-01	4.118391e-01	2.883732e+00
1	7.141533e-01	5.563281e-01	2.221299e+00
2	7.411105e-01	5.303643e-01	2.869077e+00
3	5.872316e-01	5.250426e-01	1.722032e+00
4	5.596800e-01	5.347445e-01	2.555447e+00
5	5.532138e-01	5.072620e-01	2.275037e+00
6	5.983845e-01	5.516802e-01	1.736688e+00
7	7.431067e-01	4.439680e-01	1.471910e+00
8	5.942005e-01	4.908504e-01	2.628725e+00
9	5.677483e-01	5.366613e-01	2.330728e+00
10	6.088404e-01	5.236634e-01	2.942355e+00
11	5.924497e-01	5.568630e-01	1.938935e+00
12	5.369994e-01	4.387890e-01	2.337567e+00
13	6.623315e-01	7.676387e-02	1.320469e+00
14	7.730234e-01	5.837780e-01	1.690767e+00
15	7.367033e-01	6.620553e-01	1.033219e+00
16	5.444823e-01	6.931121e-01	2.680508e+00
17	7.246251e-01	4.188408e-01	2.798730e+00
18	7.064047e-01	3.866865e-01	1.377137e+00
19	7.207376e-01	1.231528e-01	1.850024e+00
20	7.491074e-01	4.001813e-01	2.544700e+00
21	5.754475e-01	6.686024e-01	1.490474e+00
22	5.392659e-01	7.398363e-01	2.564240e+00
23	5.362470e-01	3.679643e-01	2.433317e+00
24	3.038912e-01	7.131347e-01	1.233512e+00
25	6.606229e-01	4.755627e-01	1.564729e+00
26	6.007281e-01	4.913849e-01	2.805569e+00
27	3.408124e-01	3.392102e-01	1.424035e+00
28	6.657058e-01	4.404254e-01	2.339521e+00
29	5.451642e-01	7.556794e-01	2.250611e+00
30	5.974049e-01	4.808566e-01	1.412311e+00
31	5.177747e-01	4.324031e-01	1.602833e+00
32	5.183080e-01	7.289763e-01	1.538349e+00
33	6.311539e-01	5.047174e-01	2.641426e+00
34	6.241792e-01	3.998155e-01	1.921348e+00
35	5.754653e-01	5.018533e-01	1.847093e+00
36	6.194912e-01	6.943287e-01	1.615535e+00
37	6.145717e-01	4.727529e-01	1.745481e+00
38	5.973323e-01	4.972884e-01	1.298974e+00
39	6.265442e-01	4.802121e-01	2.370787e+00
40	6.065298e-01	4.954635e-01	1.942843e+00
41	5.068093e-01	4.620701e-01	1.708354e+00
42	5.901232e-01	7.335833e-01	2.439179e+00
43	5.227045e-01	3.686238e-01	2.889595e+00
44	4.785926e-01	3.717494e-01	2.876893e+00
45	6.838798e-01	4.439198e-01	1.807035e+00
46	5.121020e-01	4.164711e-01	1.423058e+00
47	6.101901e-01	5.299369e-01	1.381045e+00
48	5.588590e-01	6.706719e-01	2.811431e+00
49	5.124871e-01	4.184593e-01	2.876893e+00
50	6.853903e-01	4.771662e-01	1.512946e+00
51	6.652114e-01	5.584430e-01	2.196873e+00
52	4.721656e-01	5.662770e-01	1.059599e+00
53	6.627865e-01	4.683514e-01	2.307279e+00
54	6.028066e-01	4.596959e-01	1.120176e+00
55	5.376882e-01	6.777086e-01	1.891060e+00
56	2.630687e-01	7.384665e-01	1.612604e+00
57	7.609171e-01	6.314061e-01	2.810454e+00
58	5.597413e-01	6.953783e-01	1.730826e+00
59	5.141457e-01	3.476243e-01	1.828530e+00
60	5.135910e-01	4.335573e-01	1.838300e+00
61	6.118238e-01	4.625590e-01	1.896922e+00
62	5.350818e-01	6.902103e-01	2.044455e+00
63	7.738350e-01	3.194360e-01	1.221788e+00
64	4.590584e-01	7.129810e-01	2.300440e+00
65	6.882668e-01	4.831844e-01	2.586712e+00
66	4.910687e-01	4.535564e-01	1.820713e+00
67	4.984088e-01	6.621479e-01	1.940889e+00
68	5.428028e-01	6.677020e-01	1.724963e+00
69	5.382733e-01	3.655109e-01	2.238886e+00
70	4.994577e-01	6.598686e-01	1.924279e+00
71	5.881883e-01	4.706117e-01	2.909135e+00
72	5.453980e-01	4.214713e-01	2.729360e+00
73	5.112420e-01	3.896807e-01	2.587689e+00
74	5.980063e-01	4.103641e-01	2.417684e+00
75	6.038524e-01	4.294453e-01	2.067904e+00
76	5.707392e-01	1.202609e-01	1.049829e+00
77	5.240609e-01	4.006617e-01	2.517342e+00
78	6.320237e-01	5.244126e-01	2.241817e+00
79	5.349753e-02	4.081126e-01	2.950171e+00
80	6.782130e-01	4.682854e-01	2.837811e+00
82	4.780206e-01	3.328153e-01	1.318515e+00
83	5.693577e-01	6.972534e-01	2.538837e+00
84	6.085000e-01	4.445472e-01	2.541768e+00
85	6.003786e-01	4.249976e-01	2.889595e+00
87	2.703479e-01	2.952239e-01	1.001954e+00
88	3.379686e-01	4.302202e-01	2.515388e+00
89	5.018586e-02	3.829937e-01	2.096238e+00
90	6.098843e-01	3.971810e-01	1.004885e+00
91	4.996589e-01	4.506665e-01	2.189057e+00
92	4.592401e-01	7.579818e-01	1.127015e+00
93	4.125763e-01	5.241443e-01	2.150953e+00
94	4.720984e-01	5.946185e-01	1.444553e+00
95	3.542363e-01	1.198304e-01	2.911089e+00
96	5.413292e-01	3.808989e-01	1.636053e+00
97	5.479885e-01	3.800140e-01	1.940889e+00
98	4.731116e-01	5.286690e-01	2.559355e+00
99	4.244903e-01	5.181434e-01	2.999023e+00
