98
0	5.319469e-01	4.131732e-01	2.883732e+00
1	7.154794e-01	5.568306e-01	2.221299e+00
2	7.407200e-01	5.308188e-01	2.869077e+00
3	5.883991e-01	5.252122e-01	1.722032e+00
4	5.601490e-01	5.354426e-01	2.555447e+00
5	5.540523e-01	5.074705e-01	2.275037e+00
6	5.996195e-01	5.516998e-01	1.736688e+00
7	7.425570e-01	4.437177e-01	1.471910e+00
8	5.941295e-01	4.916702e-01	2.628725e+00
9	5.685673e-01	5.365697e-01	2.330728e+00
10	6.093023e-01	5.240192e-01	2.942355e+00
11	5.935971e-01	5.580432e-01	1.938935e+00
12	5.383909e-01	4.374685e-01	2.337567e+00
13	6.628330e-01	7.625940e-02	1.320469e+00
14	7.730142e-01	5.842115e-01	1.690767e+00
15	7.374072e-01	6.625105e-01	1.033219e+00
16	5.434555e-01	6.935388e-01	2.680508e+00
17	7.249049e-01	4.189768e-01	2.798730e+00
18	7.064515e-01	3.862456e-01	1.377137e+00
19	7.217595e-01	1.229148e-01	1.850024e+00
20	7.494312e-01	3.995219e-01	2.544700e+00
21	5.753150e-01	6.677607e-01	1.490474e+00
22	5.400291e-01	7.391823e-01	2.564240e+00
23	5.378626e-01	3.683681e-01	2.433317e+00
24	3.040804e-01	7.129849e-01	1.233512e+00
25	6.609498e-01	4.762109e-01	1.564729e+00
26	6.023915e-01	4.918354e-01	2.805569e+00
27	3.415396e-01	3.386972e-01	1.424035e+00
28	6.668000e-01	4.405787e-01	2.339521e+00
29	5.463268e-01	7.558948e-01	2.250611e+00
30	5.986178e-01	4.808743e-01	1.412311e+00
31	5.199613e-01	4.317524e-01	1.602833e+00
32	5.178156e-01	7.296895e-01	1.538349e+00
33	6.310102e-01	5.043731e-01	2.641426e+00
34	6.235725e-01	4.002808e-01	1.921348e+00
35	5.757786e-01	5.022889e-01	1.847093e+00
36	6.193531e-01	6.936293e-01	1.615535e+00
37	6.154889e-01	4.728429e-01	1.745481e+00
38	5.974684e-01	4.970651e-01	1.298974e+00
39	6.267789e-01	4.810806e-01	2.370787e+00
40	6.070384e-01	4.947057e-01	1.942843e+00
41	5.068532e-01	4.626872e-01	1.708354e+00
42	5.910907e-01	7.334415e-01	2.439179e+00
43	5.246812e-01	3.682846e-01	2.889595e+00
44	4.801839e-01	3.715831e-01	2.876893e+00
45	6.849456e-01	4.450546e-01	1.807035e+00
46	5.127417e-01	4.148369e-01	1.423058e+00
47	6.100815e-01	5.308339e-01	1.381045e+00
48	5.585545e-01	6.716684e-01	2.811431e+00
49	5.130291e-01	4.172653e-01	2.876893e+00
50	6.862801e-01	4.780998e-01	1.512946e+00
51	6.645656e-01	5.584867e-01	2.196873e+00
52	4.732469e-01	5.662106e-01	1.059599e+00
53	6.619531e-01	4.691073e-01	2.307279e+00
54	6.013288e-01	4.595572e-01	1.120176e+00
55	5.373147e-01	6.781735e-01	1.891060e+00
56	2.631414e-01	7.392436e-01	1.612604e+00
57	7.607215e-01	6.308134e-01	2.810454e+00
58	5.605272e-01	6.949087e-01	1.730826e+00
59	5.137766e-01	3.469863e-01	1.828530e+00
60	5.132660e-01	4.348156e-01	1.838300e+00
61	6.110917e-01	4.641072e-01	1.896922e+00
62	5.357498e-01	6.905617e-01	2.044455e+00
63	7.733992e-01	3.188727e-01	1.221788e+00
64	4.588958e-01	7.133488e-01	2.300440e+00
65	6.869350e-01	4.826703e-01	2.586712e+00
66	4.908775e-01	4.536956e-01	1.820713e+00
67	4.983102e-01	6.620562e-01	1.940889e+00
68	5.429258e-01	6.675821e-01	1.724963e+00
69	5.389076e-01	3.653992e-01	2.238886e+00
70	4.995121e-01	6.598635e-01	1.924279e+00
71	5.870724e-01	4.703366e-01	2.909135e+00
72	5.453075e-01	4.224480e-01	2.729360e+00
73	5.114933e-01	3.895860e-01	2.587689e+00
74	5.994682e-01	4.099215e-01	2.417684e+00
75	6.040251e-01	4.288513e-01	2.067904e+00
76	5.705561e-01	1.199038e-01	1.049829e+00
77	5.245759e-01	4.003768e-01	2.517342e+00
78	6.336499e-01	5.243955e-01	2.241817e+00
79	5.270632e-02	4.080196e-01	2.950171e+00
80	6.774261e-01	4.677221e-01	2.837811e+00
82	4.782201e-01	3.331382e-01	1.318515e+00
83	5.693546e-01	6.970964e-01	2.538837e+00
84	6.082511e-01	4.440901e-01	2.541768e+00
85	6.013486e-01	4.257423e-01	2.889595e+00
87	2.703458e-01	2.946239e-01	1.001954e+00
88	3.382483e-01	4.294635e-01	2.515388e+00
89	4.928994e-02	3.834442e-01	2.096238e+00
90	6.108306e-01	3.973870e-01	1.004885e+00
91	5.005557e-01	4.501956e-01	2.189057e+00
92	4.592554e-01	7.583761e-01	1.127015e+00
93	4.125794e-01	5.243043e-01	2.150953e+00
94	4.728506e-01	5.955546e-01	1.444553e+00
95	3.536861e-01	1.195187e-01	2.911089e+00
96	5.420729e-01	3.809978e-01	1.636053e+00
97	5.488002e-01	3.801650e-01	1.940889e+00
98	4.739837e-01	5.294710e-01	2.559355e+00
99	4.248348e-01	5.177644e-01	2.999023e+00
