98
0	5.144297e-01	3.947150e-01	2.883732e+00
1	6.964382e-01	5.493479e-01	2.221299e+00
2	7.455270e-01	5.243457e-01	2.869077e+00
3	5.726771e-01	5.218265e-01	1.722032e+00
4	5.549067e-01	5.248211e-01	2.555447e+00
5	5.438063e-01	5.045132e-01	2.275037e+00
6	5.820444e-01	5.496984e-01	1.736688e+00
7	7.493951e-01	4.470703e-01	1.471910e+00
8	5.958330e-01	4.801230e-01	2.628725e+00
9	5.579893e-01	5.366501e-01	2.330728e+00
10	6.024990e-01	5.176946e-01	2.942355e+00
11	5.776630e-01	5.398302e-01	1.938935e+00
12	5.188576e-01	4.549383e-01	2.337567e+00
13	6.558119e-01	8.346556e-02	1.320469e+00
14	7.727018e-01	5.780033e-01	1.690767e+00
15	7.274646e-01	6.557432e-01	1.033219e+00
16	5.580147e-01	6.868877e-01	2.680508e+00
17	7.205836e-01	4.173339e-01	2.798730e+00
18	7.055765e-01	3.932227e-01	1.377137e+00
19	7.073809e-01	1.263513e-01	1.850024e+00
20	7.440687e-01	4.092727e-01	2.544700e+00
21	5.759564e-01	6.799414e-01	1.490474e+00
22	5.295223e-01	7.476956e-01	2.564240e+00
23	5.153110e-01	3.643393e-01	2.433317e+00
24	3.015118e-01	7.150382e-01	1.233512e+00
25	6.560073e-01	4.668069e-01	1.564729e+00
26	5.797504e-01	4.851938e-01	2.805569e+00
27	3.315825e-01	3.460245e-01	1.424035e+00
28	6.510254e-01	4.396257e-01	2.339521e+00
29	5.300151e-01	7.518065e-01	2.250611e+00
30	5.826079e-01	4.811671e-01	1.412311e+00
31	4.907641e-01	4.399245e-01	1.602833e+00
32	5.254449e-01	7.192423e-01	1.538349e+00
33	6.313573e-01	5.085368e-01	2.641426e+00
34	6.312197e-01	3.949934e-01	1.921348e+00
35	5.729989e-01	4.958451e-01	1.847093e+00
36	6.206727e-01	7.031583e-01	1.615535e+00
37	6.017844e-01	4.721323e-01	1.745481e+00
38	5.959487e-01	4.992531e-01	1.298974e+00
39	6.218807e-01	4.690589e-01	2.370787e+00
40	5.993532e-01	5.044784e-01	1.942843e+00
41	5.073174e-01	4.530557e-01	1.708354e+00
42	5.770156e-01	7.346994e-01	2.439179e+00
43	4.983277e-01	3.744180e-01	2.889595e+00
44	4.591048e-01	3.744528e-01	2.876893e+00
45	6.690061e-01	4.302932e-01	1.807035e+00
46	5.055784e-01	4.375747e-01	1.423058e+00
47	6.108694e-01	5.166495e-01	1.381045e+00
48	5.622583e-01	6.585831e-01	2.811431e+00
49	5.069154e-01	4.337187e-01	2.876893e+00
50	6.727068e-01	4.647202e-01	1.512946e+00
51	6.731872e-01	5.572053e-01	2.196873e+00
52	4.584798e-01	5.669259e-01	1.059599e+00
53	6.731534e-01	4.587685e-01	2.307279e+00
54	6.216596e-01	4.624000e-01	1.120176e+00
55	5.432647e-01	6.719519e-01	1.891060e+00
56	2.622962e-01	7.282611e-01	1.612604e+00
57	7.631444e-01	6.388793e-01	2.810454e+00
58	5.491909e-01	7.004438e-01	1.730826e+00
59	5.197567e-01	3.578397e-01	1.828530e+00
60	5.187738e-01	4.164965e-01	1.838300e+00
61	6.203677e-01	4.434520e-01	1.896922e+00
62	5.274861e-01	6.851201e-01	2.044455e+00
63	7.792581e-01	3.270132e-01	1.221788e+00
64	4.616468e-01	7.079691e-01	2.300440e+00
65	7.041845e-01	4.891581e-01	2.586712e+00
66	4.950912e-01	4.510998e-01	1.820713e+00
67	5.004396e-01	6.631938e-01	1.940889e+00
68	5.416437e-01	6.701550e-01	1.724963e+00
69	5.293356e-01	3.686951e-01	2.238886e+00
70	4.993964e-01	6.602645e-01	1.924279e+00
71	6.037070e-01	4.750590e-01	2.909135e+00
72	5.457149e-01	4.087427e-01	2.729360e+00
73	5.097534e-01	3.916769e-01	2.587689e+00
74	5.791754e-01	4.174333e-01	2.417684e+00
75	6.013661e-01	4.380744e-01	2.067904e+00
76	5.731431e-01	1.250430e-01	1.049829e+00
77	5.180441e-01	4.048322e-01	2.517342e+00
78	6.095794e-01	5.232625e-01	2.241817e+00
79	6.383489e-02	4.090699e-01	2.950171e+00
80	6.872903e-01	4.756176e-01	2.837811e+00
82	4.760216e-01	3.295392e-01	1.318515e+00
83	5.683981e-01	6.984888e-01	2.538837e+00
84	6.112726e-01	4.515586e-01	2.541768e+00
85	5.878124e-01	4.163139e-01	2.889595e+00
87	2.705288e-01	3.031212e-01	1.001954e+00
88	3.346472e-01	4.400992e-01	2.515388e+00
89	6.194935e-02	3.775227e-01	2.096238e+00
90	5.971167e-01	3.961223e-01	1.004885e+00
91	4.895493e-01	4.560073e-01	2.189057e+00
92	4.593576e-01	7.524255e-01	1.127015e+00
93	4.134111e-01	5.218391e-01	2.150953e+00
94	4.626871e-01	5.821229e-01	1.444553e+00
95	3.614479e-01	1.239912e-01	2.911089e+00
96	5.309159e-01	3.804800e-01	1.636053e+00
97	5.361057e-01	3.790099e-01	1.940889e+00
98	4.621144e-01	5.181269e-01	2.559355e+00
99	4.203580e-01	5.230530e-01	2.999023e+00
