98
0	5.899103e-01	4.730452e-01	2.883732e+00
1	7.703614e-01	5.748119e-01	2.221299e+00
2	7.161187e-01	5.508311e-01	2.869077e+00
3	6.408832e-01	5.185263e-01	1.722032e+00
4	5.942836e-01	5.527338e-01	2.555447e+00
5	6.112875e-01	5.145678e-01	2.275037e+00
6	6.492575e-01	5.346604e-01	1.736688e+00
7	7.081312e-01	4.317905e-01	1.471910e+00
8	6.033964e-01	5.234562e-01	2.628725e+00
9	6.152958e-01	5.178955e-01	2.330728e+00
10	6.241407e-01	5.230971e-01	2.942355e+00
11	6.446474e-01	5.949266e-01	1.938935e+00
12	5.957622e-01	3.771706e-01	2.337567e+00
13	6.851669e-01	5.493758e-02	1.320469e+00
14	7.657973e-01	6.024754e-01	1.690767e+00
15	7.668819e-01	6.786722e-01	1.033219e+00
16	5.080024e-01	7.038554e-01	2.680508e+00
17	7.307430e-01	4.293622e-01	2.798730e+00
18	7.054262e-01	3.739795e-01	1.377137e+00
19	7.669671e-01	1.134038e-01	1.850024e+00
20	7.567260e-01	3.749551e-01	2.544700e+00
21	5.625625e-01	6.366704e-01	1.490474e+00
22	5.735078e-01	6.985013e-01	2.564240e+00
23	6.011490e-01	4.002382e-01	2.433317e+00
24	3.139589e-01	7.057171e-01	1.233512e+00
25	6.610085e-01	5.008538e-01	1.564729e+00
26	6.672684e-01	5.047666e-01	2.805569e+00
27	3.766708e-01	3.174118e-01	1.424035e+00
28	7.073153e-01	4.586806e-01	2.339521e+00
29	5.971531e-01	7.550846e-01	2.250611e+00
30	6.521078e-01	4.891085e-01	1.412311e+00
31	6.209513e-01	4.006422e-01	1.602833e+00
32	5.016759e-01	7.542475e-01	1.538349e+00
33	6.154427e-01	4.831368e-01	2.641426e+00
34	5.893037e-01	4.348477e-01	1.921348e+00
35	6.064917e-01	5.175993e-01	1.847093e+00
36	6.059324e-01	6.601987e-01	1.615535e+00
37	6.465940e-01	4.880672e-01	1.745481e+00
38	6.139997e-01	4.870718e-01	1.298974e+00
39	6.245148e-01	5.180036e-01	2.370787e+00
40	6.310254e-01	4.655377e-01	1.942843e+00
41	5.198267e-01	4.819116e-01	1.708354e+00
42	6.286227e-01	7.207534e-01	2.439179e+00
43	6.126310e-01	3.737034e-01	2.889595e+00
44	5.674176e-01	3.766398e-01	2.876893e+00
45	7.178409e-01	5.006479e-01	1.807035e+00
46	5.565194e-01	3.525451e-01	1.423058e+00
47	6.040781e-01	5.521656e-01	1.381045e+00
48	5.428872e-01	7.171576e-01	2.811431e+00
49	5.547879e-01	3.655073e-01	2.876893e+00
50	7.100038e-01	5.146934e-01	1.512946e+00
51	6.267792e-01	5.484519e-01	2.196873e+00
52	5.260592e-01	5.584200e-01	1.059599e+00
53	6.150372e-01	5.050164e-01	2.307279e+00
54	5.408751e-01	4.574503e-01	1.120176e+00
55	5.307901e-01	7.005190e-01	1.891060e+00
56	2.680036e-01	7.730774e-01	1.612604e+00
57	7.489420e-01	5.997627e-01	2.810454e+00
58	5.851114e-01	6.719857e-01	1.730826e+00
59	5.054507e-01	3.319867e-01	1.828530e+00
60	5.133052e-01	4.862336e-01	1.838300e+00
61	5.861786e-01	5.398444e-01	1.896922e+00
62	5.692867e-01	6.997559e-01	2.044455e+00
63	7.511704e-01	2.966459e-01	1.221788e+00
64	4.567427e-01	7.273133e-01	2.300440e+00
65	6.128837e-01	4.599210e-01	2.586712e+00
66	4.990225e-01	4.581414e-01	1.820713e+00
67	5.035613e-01	6.578952e-01	1.940889e+00
68	5.521429e-01	6.732229e-01	1.724963e+00
69	5.676272e-01	3.824038e-01	2.238886e+00
70	5.071319e-01	6.612710e-01	1.924279e+00
71	5.485790e-01	4.583571e-01	2.909135e+00
72	5.456808e-01	4.623106e-01	2.729360e+00
73	5.437883e-01	3.923051e-01	2.587689e+00
74	6.581554e-01	4.056252e-01	2.417684e+00
75	6.087008e-01	4.120751e-01	2.067904e+00
76	5.625586e-01	1.054254e-01	1.049829e+00
77	5.563905e-01	3.903825e-01	2.517342e+00
78	6.914239e-01	5.120865e-01	2.241817e+00
79	1.684989e-02	4.013567e-01	2.950171e+00
80	6.301119e-01	4.521272e-01	2.837811e+00
82	4.965915e-01	3.561762e-01	1.318515e+00
83	5.585970e-01	6.845409e-01	2.538837e+00
84	5.958897e-01	4.275804e-01	2.541768e+00
85	6.400932e-01	4.671902e-01	2.889595e+00
87	2.718284e-01	2.686208e-01	1.001954e+00
88	3.541595e-01	3.960037e-01	2.515388e+00
89	1.129493e-02	4.075010e-01	2.096238e+00
90	6.429708e-01	4.232886e-01	1.004885e+00
91	5.567750e-01	4.263842e-01	2.189057e+00
92	4.631750e-01	7.711410e-01	1.127015e+00
93	4.211890e-01	5.280945e-01	2.150953e+00
94	5.114543e-01	6.367637e-01	1.444553e+00
95	3.295782e-01	1.066167e-01	2.911089e+00
96	5.727594e-01	3.927863e-01	1.636053e+00
97	5.754091e-01	3.942045e-01	1.940889e+00
98	5.185522e-01	5.640838e-01	2.559355e+00
99	4.440823e-01	5.019288e-01	2.999023e+00
