98
0	5.132184e-01	3.934155e-01	2.883732e+00
1	6.950302e-01	5.487783e-01	2.221299e+00
2	7.458175e-01	5.238714e-01	2.869077e+00
3	5.716111e-01	5.215078e-01	1.722032e+00
4	5.546411e-01	5.240023e-01	2.555447e+00
5	5.431981e-01	5.043001e-01	2.275037e+00
6	5.807686e-01	5.494053e-01	1.736688e+00
7	7.498156e-01	4.472994e-01	1.471910e+00
8	5.959876e-01	4.793002e-01	2.628725e+00
9	5.573148e-01	5.365515e-01	2.330728e+00
10	6.019874e-01	5.171324e-01	2.942355e+00
11	5.765359e-01	5.383964e-01	1.938935e+00
12	5.174717e-01	4.561136e-01	2.337567e+00
13	6.553104e-01	8.399239e-02	1.320469e+00
14	7.726443e-01	5.775471e-01	1.690767e+00
15	7.267487e-01	6.552296e-01	1.033219e+00
16	5.590466e-01	6.863702e-01	2.680508e+00
17	7.202420e-01	4.172369e-01	2.798730e+00
18	7.054972e-01	3.937916e-01	1.377137e+00
19	7.063479e-01	1.266052e-01	1.850024e+00
20	7.436148e-01	4.100102e-01	2.544700e+00
21	5.758980e-01	6.808290e-01	1.490474e+00
22	5.287894e-01	7.482538e-01	2.564240e+00
23	5.137276e-01	3.641980e-01	2.433317e+00
24	3.013338e-01	7.151810e-01	1.233512e+00
25	6.556171e-01	4.661114e-01	1.564729e+00
26	5.782314e-01	4.847101e-01	2.805569e+00
27	3.308899e-01	3.465596e-01	1.424035e+00
28	6.498564e-01	4.396488e-01	2.339521e+00
29	5.288530e-01	7.514243e-01	2.250611e+00
30	5.815657e-01	4.812384e-01	1.412311e+00
31	4.888212e-01	4.404618e-01	1.602833e+00
32	5.260456e-01	7.184605e-01	1.538349e+00
33	6.312420e-01	5.087804e-01	2.641426e+00
34	6.317101e-01	3.947100e-01	1.921348e+00
35	5.729284e-01	4.953627e-01	1.847093e+00
36	6.207174e-01	7.038153e-01	1.615535e+00
37	6.007606e-01	4.721334e-01	1.745481e+00
38	5.958574e-01	4.993480e-01	1.298974e+00
39	6.214031e-01	4.682030e-01	2.370787e+00
40	5.987672e-01	5.051020e-01	1.942843e+00
41	5.074392e-01	4.522885e-01	1.708354e+00
42	5.759677e-01	7.347251e-01	2.439179e+00
43	4.965715e-01	3.749625e-01	2.889595e+00
44	4.576942e-01	3.746985e-01	2.876893e+00
45	6.677925e-01	4.293329e-01	1.807035e+00
46	5.051947e-01	4.391531e-01	1.423058e+00
47	6.108491e-01	5.155222e-01	1.381045e+00
48	5.624778e-01	6.577212e-01	2.811431e+00
49	5.065837e-01	4.348710e-01	2.876893e+00
50	6.716642e-01	4.637502e-01	1.512946e+00
51	6.737785e-01	5.570603e-01	2.196873e+00
52	4.574558e-01	5.669609e-01	1.059599e+00
53	6.738963e-01	4.580547e-01	2.307279e+00
54	6.230365e-01	4.626602e-01	1.120176e+00
55	5.437359e-01	6.715303e-01	1.891060e+00
56	2.622508e-01	7.274682e-01	1.612604e+00
57	7.632914e-01	6.394371e-01	2.810454e+00
58	5.483772e-01	7.007481e-01	1.730826e+00
59	5.202308e-01	3.587887e-01	1.828530e+00
60	5.192154e-01	4.151483e-01	1.838300e+00
61	6.209486e-01	4.420735e-01	1.896922e+00
62	5.269818e-01	6.846951e-01	2.044455e+00
63	7.796565e-01	3.276151e-01	1.221788e+00
64	4.618833e-01	7.075660e-01	2.300440e+00
65	7.053154e-01	4.895745e-01	2.586712e+00
66	4.955231e-01	4.508587e-01	1.820713e+00
67	5.006495e-01	6.632645e-01	1.940889e+00
68	5.415939e-01	6.704042e-01	1.724963e+00
69	5.285958e-01	3.690715e-01	2.238886e+00
70	4.994470e-01	6.603214e-01	1.924279e+00
71	6.049207e-01	4.754478e-01	2.909135e+00
72	5.456802e-01	4.077631e-01	2.729360e+00
73	5.097693e-01	3.918735e-01	2.587689e+00
74	5.777498e-01	4.180576e-01	2.417684e+00
75	6.011687e-01	4.388183e-01	2.067904e+00
76	5.733299e-01	1.254215e-01	1.049829e+00
77	5.176266e-01	4.051541e-01	2.517342e+00
78	6.077614e-01	5.230515e-01	2.241817e+00
79	6.463479e-02	4.091248e-01	2.950171e+00
80	6.879004e-01	4.761667e-01	2.837811e+00
82	4.759100e-01	3.293586e-01	1.318515e+00
83	5.682548e-01	6.985229e-01	2.538837e+00
84	6.114579e-01	4.521867e-01	2.541768e+00
85	5.868383e-01	4.157219e-01	2.889595e+00
87	2.705551e-01	3.037367e-01	1.001954e+00
88	3.344165e-01	4.408620e-01	2.515388e+00
89	6.286251e-02	3.771307e-01	2.096238e+00
90	5.961003e-01	3.961604e-01	1.004885e+00
91	4.888915e-01	4.563632e-01	2.189057e+00
92	4.593922e-01	7.519652e-01	1.127015e+00
93	4.135460e-01	5.216504e-01	2.150953e+00
94	4.619894e-01	5.811344e-01	1.444553e+00
95	3.620073e-01	1.243198e-01	2.911089e+00
96	5.300598e-01	3.805178e-01	1.636053e+00
97	5.350900e-01	3.790148e-01	1.940889e+00
98	4.612920e-01	5.173084e-01	2.559355e+00
99	4.200676e-01	5.234232e-01	2.999023e+00
