98
0	5.634374e-01	4.465789e-01	2.883732e+00
1	7.473403e-01	5.675455e-01	2.221299e+00
2	7.286091e-01	5.422297e-01	2.869077e+00
3	6.188054e-01	5.249709e-01	1.722032e+00
4	5.761080e-01	5.487618e-01	2.555447e+00
5	5.807770e-01	5.119572e-01	2.275037e+00
6	6.292115e-01	5.464523e-01	1.736688e+00
7	7.255688e-01	4.369222e-01	1.471910e+00
8	5.965009e-01	5.106201e-01	2.628725e+00
9	5.920959e-01	5.299839e-01	2.330728e+00
10	6.191437e-01	5.277785e-01	2.942355e+00
11	6.223188e-01	5.819977e-01	1.938935e+00
12	5.714082e-01	4.032913e-01	2.337567e+00
13	6.753073e-01	6.409587e-02	1.320469e+00
14	7.709043e-01	5.947486e-01	1.690767e+00
15	7.543950e-01	6.724558e-01	1.033219e+00
16	5.208622e-01	7.010850e-01	2.680508e+00
17	7.300788e-01	4.236442e-01	2.798730e+00
18	7.067113e-01	3.777112e-01	1.377137e+00
19	7.470599e-01	1.173411e-01	1.850024e+00
20	7.550645e-01	3.847528e-01	2.544700e+00
21	5.691479e-01	6.490890e-01	1.490474e+00
22	5.593248e-01	7.198167e-01	2.564240e+00
23	5.756823e-01	3.831336e-01	2.433317e+00
24	3.092031e-01	7.090826e-01	1.233512e+00
25	6.656910e-01	4.906091e-01	1.564729e+00
26	6.421903e-01	5.010560e-01	2.805569e+00
27	3.604889e-01	3.264225e-01	1.424035e+00
28	6.916098e-01	4.487594e-01	2.339521e+00
29	5.749561e-01	7.577367e-01	2.250611e+00
30	6.295603e-01	4.839332e-01	1.412311e+00
31	5.763939e-01	4.141073e-01	1.602833e+00
32	5.078202e-01	7.451764e-01	1.538349e+00
33	6.227457e-01	4.928846e-01	2.641426e+00
34	6.053464e-01	4.169403e-01	1.921348e+00
35	5.888017e-01	5.117386e-01	1.847093e+00
36	6.136528e-01	6.754380e-01	1.615535e+00
37	6.351997e-01	4.789560e-01	1.745481e+00
38	6.038108e-01	4.902000e-01	1.298974e+00
39	6.279269e-01	5.030451e-01	2.370787e+00
40	6.192886e-01	4.762890e-01	1.942843e+00
41	5.113883e-01	4.750739e-01	1.708354e+00
42	6.133624e-01	7.277409e-01	2.439179e+00
43	5.753338e-01	3.660152e-01	2.889595e+00
44	5.249166e-01	3.704927e-01	2.876893e+00
45	7.066484e-01	4.756212e-01	1.807035e+00
46	5.342321e-01	3.763569e-01	1.423058e+00
47	6.063839e-01	5.476748e-01	1.381045e+00
48	5.495700e-01	6.979930e-01	2.811431e+00
49	5.324109e-01	3.875047e-01	2.876893e+00
50	7.028360e-01	4.994728e-01	1.512946e+00
51	6.459557e-01	5.564018e-01	2.196873e+00
52	5.016390e-01	5.631627e-01	1.059599e+00
53	6.385700e-01	4.888750e-01	2.307279e+00
54	5.663248e-01	4.583392e-01	1.120176e+00
55	5.312739e-01	6.905889e-01	1.891060e+00
56	2.654895e-01	7.583049e-01	1.612604e+00
57	7.547949e-01	6.148495e-01	2.810454e+00
58	5.769649e-01	6.818763e-01	1.730826e+00
59	5.073838e-01	3.358304e-01	1.828530e+00
60	5.098828e-01	4.641638e-01	1.838300e+00
61	5.936879e-01	5.059754e-01	1.896922e+00
62	5.546033e-01	6.972756e-01	2.044455e+00
63	7.616687e-01	3.057463e-01	1.221788e+00
64	4.564589e-01	7.217245e-01	2.300440e+00
65	6.488732e-01	4.684390e-01	2.586712e+00
66	4.916508e-01	4.560363e-01	1.820713e+00
67	4.989144e-01	6.595662e-01	1.940889e+00
68	5.472089e-01	6.682798e-01	1.724963e+00
69	5.545954e-01	3.695953e-01	2.238886e+00
70	5.026024e-01	6.605050e-01	1.924279e+00
71	5.635831e-01	4.647741e-01	2.909135e+00
72	5.428313e-01	4.452505e-01	2.729360e+00
73	5.241973e-01	3.904888e-01	2.587689e+00
74	6.346333e-01	4.040344e-01	2.417684e+00
75	6.078534e-01	4.172552e-01	2.067904e+00
76	5.660545e-01	1.114762e-01	1.049829e+00
77	5.399743e-01	3.952420e-01	2.517342e+00
78	6.694197e-01	5.200538e-01	2.241817e+00
79	3.298760e-02	4.048140e-01	2.950171e+00
80	6.544638e-01	4.559405e-01	2.837811e+00
82	4.860002e-01	3.442587e-01	1.318515e+00
83	5.654674e-01	6.905772e-01	2.538837e+00
84	6.013408e-01	4.343832e-01	2.541768e+00
85	6.242981e-01	4.465585e-01	2.889595e+00
87	2.708041e-01	2.799490e-01	1.001954e+00
88	3.463109e-01	4.107194e-01	2.515388e+00
89	2.744282e-02	3.960464e-01	2.096238e+00
90	6.315019e-01	4.085565e-01	1.004885e+00
91	5.281312e-01	4.368322e-01	2.189057e+00
92	4.606686e-01	7.666853e-01	1.127015e+00
93	4.154289e-01	5.272393e-01	2.150953e+00
94	4.931120e-01	6.182808e-01	1.444553e+00
95	3.401384e-01	1.120893e-01	2.911089e+00
96	5.592160e-01	3.859788e-01	1.636053e+00
97	5.651259e-01	3.864394e-01	1.940889e+00
98	4.973147e-01	5.490815e-01	2.559355e+00
99	4.346184e-01	5.085933e-01	2.999023e+00
