98
0	5.039360e-01	3.831981e-01	2.883732e+00
1	6.835148e-01	5.440739e-01	2.221299e+00
2	7.478932e-01	5.200020e-01	2.869077e+00
3	5.633805e-01	5.186377e-01	1.722032e+00
4	5.530436e-01	5.172024e-01	2.555447e+00
5	5.389501e-01	5.025873e-01	2.275037e+00
6	5.705238e-01	5.463186e-01	1.736688e+00
7	7.528644e-01	4.490921e-01	1.471910e+00
8	5.973565e-01	4.727953e-01	2.628725e+00
9	5.523544e-01	5.352191e-01	2.330728e+00
10	5.977172e-01	5.121280e-01	2.942355e+00
11	5.676207e-01	5.263199e-01	1.938935e+00
12	5.065681e-01	4.652035e-01	2.337567e+00
13	6.513005e-01	8.826655e-02	1.320469e+00
14	7.720234e-01	5.738268e-01	1.690767e+00
15	7.209965e-01	6.509974e-01	1.033219e+00
16	5.671174e-01	6.821236e-01	2.680508e+00
17	7.173574e-01	4.165706e-01	2.798730e+00
18	7.047855e-01	3.986957e-01	1.377137e+00
19	6.980542e-01	1.286755e-01	1.850024e+00
20	7.396314e-01	4.160844e-01	2.544700e+00
21	5.749335e-01	6.878983e-01	1.490474e+00
22	5.229621e-01	7.524592e-01	2.564240e+00
23	5.013560e-01	3.638815e-01	2.433317e+00
24	2.999320e-01	7.163019e-01	1.233512e+00
25	6.521933e-01	4.604457e-01	1.564729e+00
26	5.666766e-01	4.809982e-01	2.805569e+00
27	3.254384e-01	3.508926e-01	1.424035e+00
28	6.402208e-01	4.402391e-01	2.339521e+00
29	5.197058e-01	7.480126e-01	2.250611e+00
30	5.736576e-01	4.820477e-01	1.412311e+00
31	4.740500e-01	4.448262e-01	1.602833e+00
32	5.310805e-01	7.119946e-01	1.538349e+00
33	6.296633e-01	5.104170e-01	2.641426e+00
34	6.354552e-01	3.928789e-01	1.921348e+00
35	5.728882e-01	4.914425e-01	1.847093e+00
36	6.208500e-01	7.089438e-01	1.615535e+00
37	5.926822e-01	4.724461e-01	1.745481e+00
38	5.951004e-01	4.999073e-01	1.298974e+00
39	6.171151e-01	4.613959e-01	2.370787e+00
40	5.939784e-01	5.097351e-01	1.942843e+00
41	5.087436e-01	4.459194e-01	1.708354e+00
42	5.674013e-01	7.345952e-01	2.439179e+00
43	4.832153e-01	3.797020e-01	2.889595e+00
44	4.468449e-01	3.768317e-01	2.876893e+00
45	6.577627e-01	4.221113e-01	1.807035e+00
46	5.026150e-01	4.516149e-01	1.423058e+00
47	6.101821e-01	5.060816e-01	1.381045e+00
48	5.640449e-01	6.511675e-01	2.811431e+00
49	5.043450e-01	4.440881e-01	2.876893e+00
50	6.630139e-01	4.559616e-01	1.512946e+00
51	6.784274e-01	5.556333e-01	2.196873e+00
52	4.494207e-01	5.671680e-01	1.059599e+00
53	6.794144e-01	4.524996e-01	2.307279e+00
54	6.334986e-01	4.648409e-01	1.120176e+00
55	5.476006e-01	6.683376e-01	1.891060e+00
56	2.619594e-01	7.210910e-01	1.612604e+00
57	7.643475e-01	6.438138e-01	2.810454e+00
58	5.419813e-01	7.027957e-01	1.730826e+00
59	5.240792e-01	3.672199e-01	1.828530e+00
60	5.228539e-01	4.041510e-01	1.838300e+00
61	6.253466e-01	4.316167e-01	1.896922e+00
62	5.233038e-01	6.811714e-01	2.044455e+00
63	7.827467e-01	3.325243e-01	1.221788e+00
64	4.639755e-01	7.042523e-01	2.300440e+00
65	7.139749e-01	4.927609e-01	2.586712e+00
66	4.996160e-01	4.487300e-01	1.820713e+00
67	5.026024e-01	6.638202e-01	1.940889e+00
68	5.414709e-01	6.725608e-01	1.724963e+00
69	5.225371e-01	3.727630e-01	2.238886e+00
70	5.001795e-01	6.609168e-01	1.924279e+00
71	6.143103e-01	4.785662e-01	2.909135e+00
72	5.451500e-01	3.999928e-01	2.729360e+00
73	5.103895e-01	3.934739e-01	2.587689e+00
74	5.664537e-01	4.232378e-01	2.417684e+00
75	5.996725e-01	4.452560e-01	2.067904e+00
76	5.748347e-01	1.285021e-01	1.049829e+00
77	5.145946e-01	4.076127e-01	2.517342e+00
78	5.929198e-01	5.206306e-01	2.241817e+00
79	7.106270e-02	4.094820e-01	2.950171e+00
80	6.924326e-01	4.804409e-01	2.837811e+00
82	4.752155e-01	3.282861e-01	1.318515e+00
83	5.668197e-01	6.984734e-01	2.538837e+00
84	6.128088e-01	4.576508e-01	2.541768e+00
85	5.789502e-01	4.113864e-01	2.889595e+00
87	2.708329e-01	3.087028e-01	1.001954e+00
88	3.326994e-01	4.469746e-01	2.515388e+00
89	7.020503e-02	3.741232e-01	2.096238e+00
90	5.877730e-01	3.970438e-01	1.004885e+00
91	4.842660e-01	4.589588e-01	2.189057e+00
92	4.598129e-01	7.481258e-01	1.127015e+00
93	4.149625e-01	5.201372e-01	2.150953e+00
94	4.565333e-01	5.730896e-01	1.444553e+00
95	3.665059e-01	1.269932e-01	2.911089e+00
96	5.230855e-01	3.812057e-01	1.636053e+00
97	5.265557e-01	3.795216e-01	1.940889e+00
98	4.548420e-01	5.107286e-01	2.559355e+00
99	4.179060e-01	5.262831e-01	2.999023e+00
