1000
0	5.540050e-01	5.083234e-01	1.398632e+00
2	5.346455e-01	3.516689e-01	1.108451e+00
3	5.059423e-01	3.145483e-01	2.925745e+00
4	7.230552e-01	3.681104e-01	2.732291e+00
5	7.111901e-01	3.761175e-01	1.257938e+00
6	6.257035e-01	5.828900e-01	2.424524e+00
7	2.000602e-01	8.629731e-01	1.383000e+00
8	3.592404e-01	8.755278e-01	2.705911e+00
9	3.570578e-01	8.386429e-02	2.526136e+00
10	5.858189e-01	3.779620e-01	2.442110e+00
11	3.099248e-01	4.464696e-01	2.233024e+00
12	5.893366e-01	5.095448e-01	2.376649e+00
13	2.269082e-01	1.901154e-02	2.799707e+00
14	5.974349e-01	4.262656e-01	1.556913e+00
15	2.012994e-01	8.589716e-01	2.950171e+00
16	3.594815e-01	8.277763e-01	1.066439e+00
17	6.164398e-01	4.722368e-01	1.626282e+00
18	5.265678e-01	4.465710e-01	1.306790e+00
19	4.801598e-01	4.691316e-01	2.902296e+00
21	5.936410e-01	5.811373e-01	1.195408e+00
22	5.236823e-01	4.611992e-01	1.785540e+00
23	7.059761e-01	5.890192e-01	1.248168e+00
24	4.763066e-01	4.729839e-01	1.863703e+00
25	4.086351e-01	4.344982e-01	2.671715e+00
26	4.941358e-01	4.661952e-01	2.487054e+00
27	3.502485e-01	8.474548e-01	1.946751e+00
29	5.660135e-01	6.938480e-01	2.152907e+00
30	5.144726e-01	4.776083e-01	1.388862e+00
32	6.120936e-01	4.239686e-01	1.591109e+00
33	2.129395e-01	8.750830e-02	2.205667e+00
34	3.786098e-01	4.865745e-01	2.181241e+00
35	5.219315e-01	4.566078e-01	1.475818e+00
36	6.303330e-01	3.825268e-01	2.309233e+00
37	6.227141e-01	4.420734e-01	2.073766e+00
39	2.356485e-01	7.911915e-02	2.331705e+00
40	6.294673e-01	3.594365e-01	1.126038e+00
41	3.645954e-01	4.691416e-01	2.235955e+00
42	6.346074e-01	4.365565e-01	2.805569e+00
44	5.959175e-01	4.568806e-01	2.555447e+00
46	6.909451e-01	6.062157e-01	2.559355e+00
47	4.081906e-01	5.459767e-01	1.895945e+00
48	4.874163e-01	5.716098e-01	1.282364e+00
49	2.565062e-01	7.712894e-02	2.024915e+00
50	5.259998e-01	4.808431e-01	2.750855e+00
51	4.386933e-01	3.462122e-01	2.412799e+00
52	4.927156e-01	4.650857e-01	2.557401e+00
53	6.927696e-01	5.703828e-01	1.648754e+00
54	4.979035e-01	4.621941e-01	1.721055e+00
55	5.130117e-01	4.718202e-01	2.588666e+00
