98
0	5.073247e-01	3.869848e-01	2.883732e+00
1	6.878833e-01	5.458670e-01	2.221299e+00
2	7.471664e-01	5.214698e-01	2.869077e+00
3	5.664027e-01	5.197798e-01	1.722032e+00
4	5.535298e-01	5.198041e-01	2.555447e+00
5	5.404102e-01	5.032329e-01	2.275037e+00
6	5.743687e-01	5.476319e-01	1.736688e+00
7	7.517862e-01	4.484277e-01	1.471910e+00
8	5.968234e-01	4.752158e-01	2.628725e+00
9	5.541205e-01	5.358357e-01	2.330728e+00
10	5.993627e-01	5.141096e-01	2.942355e+00
11	5.709353e-01	5.309735e-01	1.938935e+00
12	5.106070e-01	4.618635e-01	2.337567e+00
13	6.528037e-01	8.665131e-02	1.320469e+00
14	7.722891e-01	5.752372e-01	1.690767e+00
15	7.231586e-01	6.526090e-01	1.033219e+00
16	5.641329e-01	6.837317e-01	2.680508e+00
17	7.184703e-01	4.167964e-01	2.798730e+00
18	7.050684e-01	3.967832e-01	1.377137e+00
19	7.011704e-01	1.278912e-01	1.850024e+00
20	7.411990e-01	4.137720e-01	2.544700e+00
21	5.753955e-01	6.852595e-01	1.490474e+00
22	5.251434e-01	7.509471e-01	2.564240e+00
23	5.059254e-01	3.638290e-01	2.433317e+00
24	3.004510e-01	7.158866e-01	1.233512e+00
25	6.535469e-01	4.625907e-01	1.564729e+00
26	5.708864e-01	4.823500e-01	2.805569e+00
27	3.274643e-01	3.492577e-01	1.424035e+00
28	6.438974e-01	4.399347e-01	2.339521e+00
29	5.230931e-01	7.493446e-01	2.250611e+00
30	5.765400e-01	4.816984e-01	1.412311e+00
31	4.794250e-01	4.431788e-01	1.602833e+00
32	5.291435e-01	7.144674e-01	1.538349e+00
33	6.303873e-01	5.098743e-01	2.641426e+00
34	6.340843e-01	3.934746e-01	1.921348e+00
35	5.728017e-01	4.929227e-01	1.847093e+00
36	6.208454e-01	7.070476e-01	1.615535e+00
37	5.956750e-01	4.722671e-01	1.745481e+00
38	5.953954e-01	4.997380e-01	1.298974e+00
39	6.188102e-01	4.639332e-01	2.370787e+00
40	5.957897e-01	5.080680e-01	1.942843e+00
41	5.081998e-01	4.483477e-01	1.708354e+00
42	5.706490e-01	7.347145e-01	2.439179e+00
43	4.880789e-01	3.778553e-01	2.889595e+00
44	4.508233e-01	3.759994e-01	2.876893e+00
45	6.615905e-01	4.247244e-01	1.807035e+00
46	5.034794e-01	4.469751e-01	1.423058e+00
47	6.105382e-01	5.097078e-01	1.381045e+00
48	5.634926e-01	6.535560e-01	2.811431e+00
49	5.050996e-01	4.406262e-01	2.876893e+00
50	6.663258e-01	4.588833e-01	1.512946e+00
51	6.767013e-01	5.562263e-01	2.196873e+00
52	4.524002e-01	5.671048e-01	1.059599e+00
53	6.774345e-01	4.545499e-01	2.307279e+00
54	6.296910e-01	4.640195e-01	1.120176e+00
55	5.461303e-01	6.694927e-01	1.891060e+00
56	2.620566e-01	7.234887e-01	1.612604e+00
57	7.639756e-01	6.421902e-01	2.810454e+00
58	5.443493e-01	7.021040e-01	1.730826e+00
59	5.226380e-01	3.638803e-01	1.828530e+00
60	5.214766e-01	4.083249e-01	1.838300e+00
61	6.237414e-01	4.354156e-01	1.896922e+00
62	5.246080e-01	6.825140e-01	2.044455e+00
63	7.816080e-01	3.306641e-01	1.221788e+00
64	4.631490e-01	7.055128e-01	2.300440e+00
65	7.108039e-01	4.915935e-01	2.586712e+00
66	4.979467e-01	4.495670e-01	1.820713e+00
67	5.018076e-01	6.636076e-01	1.940889e+00
68	5.414575e-01	6.717265e-01	1.724963e+00
69	5.248340e-01	3.712381e-01	2.238886e+00
70	4.998321e-01	6.606645e-01	1.924279e+00
71	6.108624e-01	4.774077e-01	2.909135e+00
72	5.454030e-01	4.028880e-01	2.729360e+00
73	5.100814e-01	3.928881e-01	2.587689e+00
74	5.706707e-01	4.212683e-01	2.417684e+00
75	6.002089e-01	4.427340e-01	2.067904e+00
76	5.742681e-01	1.273360e-01	1.049829e+00
77	5.156592e-01	4.067287e-01	2.517342e+00
78	5.985359e-01	5.216925e-01	2.241817e+00
79	6.864628e-02	4.093644e-01	2.950171e+00
80	6.907989e-01	4.788631e-01	2.837811e+00
82	4.754355e-01	3.286109e-01	1.318515e+00
83	5.674113e-01	6.985589e-01	2.538837e+00
84	6.123276e-01	4.555143e-01	2.541768e+00
85	5.819307e-01	4.129324e-01	2.889595e+00
87	2.707147e-01	3.068319e-01	1.001954e+00
88	3.333178e-01	4.446820e-01	2.515388e+00
89	6.744427e-02	3.752257e-01	2.096238e+00
90	5.909381e-01	3.965957e-01	1.004885e+00
91	4.858621e-01	4.580522e-01	2.189057e+00
92	4.596245e-01	7.495932e-01	1.127015e+00
93	4.143756e-01	5.207098e-01	2.150953e+00
94	4.585505e-01	5.761289e-01	1.444553e+00
95	3.648140e-01	1.259814e-01	2.911089e+00
96	5.257216e-01	3.808700e-01	1.636053e+00
97	5.298360e-01	3.792345e-01	1.940889e+00
98	4.572250e-01	5.132068e-01	2.559355e+00
99	4.186811e-01	5.252317e-01	2.999023e+00
