100
0	1.898972e-01	2.462105e-01	2.750855e+00
1	4.288811e-01	4.544486e-01	2.583781e+00
2	3.909345e-01	6.012636e-01	1.570591e+00
3	3.274594e-01	5.535807e-01	2.965804e+00
4	2.876369e-01	2.568234e-01	2.691255e+00
5	2.665612e-01	2.713462e-01	2.234978e+00
6	3.707091e-01	5.430428e-01	1.391793e+00
7	1.100747e-01	2.546888e-01	2.550562e+00
8	5.231387e-01	6.434295e-01	1.152418e+00
9	3.932901e-01	3.719239e-01	1.540303e+00
10	2.846919e-01	5.100070e-01	1.233512e+00
11	2.945840e-01	6.415256e-01	1.171959e+00
12	4.761632e-01	4.947226e-01	1.923302e+00
13	4.336072e-01	3.762758e-01	1.058622e+00
14	3.898442e-01	6.133061e-01	1.931119e+00
15	4.386243e-01	6.234894e-01	1.136786e+00
16	3.744228e-01	4.295063e-01	1.943820e+00
17	3.829738e-01	5.826772e-01	2.349292e+00
18	3.058269e-01	7.166414e-01	1.580362e+00
19	4.544603e-01	5.944577e-01	1.184660e+00
20	4.989881e-01	4.387924e-01	2.842697e+00
21	4.496045e-01	5.763113e-01	2.200782e+00
22	5.086213e-01	4.435502e-01	2.610161e+00
23	6.187206e-01	5.111286e-01	2.823156e+00
24	4.838914e-01	5.952320e-01	2.748901e+00
25	3.845841e-01	3.792910e-01	1.307767e+00
26	4.372863e-01	5.193481e-01	2.992184e+00
27	3.620509e-01	3.743562e-01	2.989253e+00
28	4.837602e-01	4.454056e-01	2.492916e+00
29	3.670020e-01	5.061071e-01	1.808012e+00
30	3.615643e-01	3.210526e-01	2.679531e+00
31	5.764411e-01	4.898115e-01	2.105032e+00
32	4.427674e-01	6.207086e-01	1.665364e+00
33	3.928678e-01	3.321330e-01	1.136786e+00
34	5.692956e-01	6.604322e-01	2.767465e+00
35	5.543245e-01	5.233178e-01	2.517342e+00
36	7.546792e-01	5.595190e-01	2.742062e+00
37	3.941765e-01	4.263918e-01	2.843674e+00
38	5.733718e-01	6.620488e-01	2.467513e+00
39	6.080780e-01	7.051065e-01	2.112848e+00
40	5.883367e-01	5.534472e-01	1.028334e+00
41	5.917421e-01	6.110101e-01	2.196873e+00
42	5.404412e-01	5.753430e-01	2.902296e+00
43	3.578986e-01	6.808682e-01	1.934050e+00
44	3.760295e-01	5.356313e-01	2.233024e+00
45	4.292299e-01	6.839153e-01	2.817294e+00
46	5.085380e-01	6.629320e-01	1.686859e+00
47	5.718947e-01	6.672183e-01	2.534929e+00
48	4.594964e-01	6.472424e-01	2.375672e+00
49	5.798673e-01	6.121459e-01	1.597948e+00
50	4.010410e-01	6.618934e-01	2.993161e+00
51	4.165018e-01	5.284501e-01	1.751343e+00
52	3.655328e-01	7.152856e-01	1.831461e+00
53	4.289526e-01	4.569654e-01	2.084514e+00
54	3.518243e-01	6.351029e-01	1.259893e+00
55	3.494109e-01	4.966747e-01	2.514411e+00
56	4.208112e-01	4.827438e-01	2.618955e+00
57	5.164053e-01	5.694656e-01	1.307767e+00
58	3.633128e-01	5.686612e-01	2.896434e+00
59	6.120785e-01	5.884627e-01	1.913532e+00
60	4.625592e-01	5.480175e-01	1.983879e+00
61	4.738317e-01	5.051774e-01	1.039082e+00
62	4.024281e-01	5.429882e-01	2.652174e+00
63	3.461224e-01	5.871162e-01	2.021983e+00
64	6.850907e-01	6.278051e-01	2.244748e+00
65	3.529544e-01	5.588270e-01	1.170005e+00
66	5.570993e-01	6.177728e-01	2.734245e+00
67	5.269378e-01	5.090024e-01	1.971177e+00
68	7.574136e-01	5.065989e-01	2.516365e+00
69	5.306586e-01	4.053428e-01	1.863703e+00
70	7.216680e-01	5.553573e-01	1.253053e+00
71	7.779022e-01	5.133119e-01	1.063508e+00
72	7.349195e-01	5.764765e-01	2.087445e+00
73	8.363309e-01	4.773075e-01	2.391304e+00
74	5.647551e-01	4.736376e-01	2.613092e+00
75	5.451664e-01	4.270665e-01	1.110405e+00
76	6.898780e-01	5.511141e-01	2.033708e+00
77	6.789620e-01	5.467962e-01	1.265755e+00
78	6.308761e-01	5.548263e-01	2.724475e+00
79	6.279317e-01	6.852436e-01	2.713727e+00
80	7.771911e-01	6.044342e-01	1.907670e+00
81	6.604125e-01	5.758389e-01	1.206155e+00
82	5.460918e-01	5.259230e-01	1.804104e+00
83	6.491981e-01	4.918701e-01	2.206644e+00
84	7.473667e-01	4.832887e-01	2.233024e+00
85	6.139628e-01	3.926042e-01	1.094773e+00
86	4.995892e-01	5.851632e-01	1.446507e+00
87	6.842524e-01	5.347731e-01	2.357108e+00
88	5.356155e-01	6.207143e-01	1.529555e+00
89	6.800648e-01	5.355360e-01	1.516854e+00
90	7.019116e-01	4.804182e-01	2.051295e+00
91	6.635447e-01	3.306458e-01	1.738642e+00
92	5.733989e-01	5.153028e-01	1.778701e+00
93	6.866572e-01	5.744451e-01	1.770884e+00
94	6.483216e-01	5.492631e-01	1.293112e+00
95	6.267084e-01	4.169291e-01	2.471422e+00
96	6.072731e-01	4.294485e-01	1.366390e+00
97	6.485751e-01	6.173800e-01	2.842697e+00
98	5.955060e-01	6.344976e-01	1.854910e+00
99	6.526748e-01	5.562004e-01	2.490962e+00
