98
0	5.544839e-01	4.373415e-01	2.883732e+00
1	7.387085e-01	5.648886e-01	2.221299e+00
2	7.324134e-01	5.390146e-01	2.869077e+00
3	6.101802e-01	5.259549e-01	1.722032e+00
4	5.708694e-01	5.458827e-01	2.555447e+00
5	5.720930e-01	5.109156e-01	2.275037e+00
6	6.212464e-01	5.490106e-01	1.736688e+00
7	7.309425e-01	4.388976e-01	1.471910e+00
8	5.950820e-01	5.056116e-01	2.628725e+00
9	5.848511e-01	5.327215e-01	2.330728e+00
10	6.167752e-01	5.277660e-01	2.942355e+00
11	6.143068e-01	5.762779e-01	1.938935e+00
12	5.625174e-01	4.127659e-01	2.337567e+00
13	6.718309e-01	6.741924e-02	1.320469e+00
14	7.719061e-01	5.918365e-01	1.690767e+00
15	7.497789e-01	6.699364e-01	1.033219e+00
16	5.264434e-01	6.995099e-01	2.680508e+00
17	7.290325e-01	4.220674e-01	2.798730e+00
18	7.068272e-01	3.796447e-01	1.377137e+00
19	7.400233e-01	1.188284e-01	1.850024e+00
20	7.539227e-01	3.885784e-01	2.544700e+00
21	5.712674e-01	6.538768e-01	1.490474e+00
22	5.539236e-01	7.259575e-01	2.564240e+00
23	5.657613e-01	3.781506e-01	2.433317e+00
24	3.076844e-01	7.102074e-01	1.233512e+00
25	6.653512e-01	4.869406e-01	1.564729e+00
26	6.317119e-01	4.989902e-01	2.805569e+00
27	3.550361e-01	3.297498e-01	1.424035e+00
28	6.852889e-01	4.457474e-01	2.339521e+00
29	5.670361e-01	7.578699e-01	2.250611e+00
30	6.208976e-01	4.824676e-01	1.412311e+00
31	5.604939e-01	4.190853e-01	1.602833e+00
32	5.102664e-01	7.413204e-01	1.538349e+00
33	6.256204e-01	4.965568e-01	2.641426e+00
34	6.108307e-01	4.113221e-01	1.921348e+00
35	5.841737e-01	5.093757e-01	1.847093e+00
36	6.156856e-01	6.806500e-01	1.615535e+00
37	6.301458e-01	4.764165e-01	1.745481e+00
38	6.013991e-01	4.920399e-01	1.298974e+00
39	6.283630e-01	4.970146e-01	2.370787e+00
40	6.156694e-01	4.809618e-01	1.942843e+00
41	5.094325e-01	4.721184e-01	1.708354e+00
42	6.074949e-01	7.297191e-01	2.439179e+00
43	5.613206e-01	3.653407e-01	2.889595e+00
44	5.113789e-01	3.700212e-01	2.876893e+00
45	7.015385e-01	4.668880e-01	1.807035e+00
46	5.273340e-01	3.865953e-01	1.423058e+00
47	6.074640e-01	5.440634e-01	1.381045e+00
48	5.522313e-01	6.905375e-01	2.811431e+00
49	5.259651e-01	3.958789e-01	2.876893e+00
50	6.991642e-01	4.938512e-01	1.512946e+00
51	6.517227e-01	5.576891e-01	2.196873e+00
52	4.934248e-01	5.643335e-01	1.059599e+00
53	6.459000e-01	4.831897e-01	2.307279e+00
54	5.758135e-01	4.584902e-01	1.120176e+00
55	5.323199e-01	6.870138e-01	1.891060e+00
56	2.647356e-01	7.530372e-01	1.612604e+00
57	7.566406e-01	6.195891e-01	2.810454e+00
58	5.731208e-01	6.855549e-01	1.730826e+00
59	5.087102e-01	3.381039e-01	1.828530e+00
60	5.099451e-01	4.562519e-01	1.838300e+00
61	5.979436e-01	4.938432e-01	1.896922e+00
62	5.491341e-01	6.958528e-01	2.044455e+00
63	7.651131e-01	3.092316e-01	1.221788e+00
64	4.568288e-01	7.195371e-01	2.300440e+00
65	6.604545e-01	4.723697e-01	2.586712e+00
66	4.904086e-01	4.554943e-01	1.820713e+00
67	4.981404e-01	6.602528e-01	1.940889e+00
68	5.458008e-01	6.673826e-01	1.724963e+00
69	5.500629e-01	3.670577e-01	2.238886e+00
70	5.014338e-01	6.602246e-01	1.924279e+00
71	5.695090e-01	4.663697e-01	2.909135e+00
72	5.430884e-01	4.392391e-01	2.729360e+00
73	5.194025e-01	3.897762e-01	2.587689e+00
74	6.253111e-01	4.046945e-01	2.417684e+00
75	6.068362e-01	4.198862e-01	2.067904e+00
76	5.673003e-01	1.137383e-01	1.049829e+00
77	5.351849e-01	3.965242e-01	2.517342e+00
78	6.603416e-01	5.219737e-01	2.241817e+00
79	3.851346e-02	4.058788e-01	2.950171e+00
80	6.615335e-01	4.585798e-01	2.837811e+00
82	4.832244e-01	3.406102e-01	1.318515e+00
83	5.672371e-01	6.927898e-01	2.538837e+00
84	6.032587e-01	4.368758e-01	2.541768e+00
85	6.182930e-01	4.404075e-01	2.889595e+00
87	2.705800e-01	2.839976e-01	1.001954e+00
88	3.438512e-01	4.159317e-01	2.515388e+00
89	3.343369e-02	3.922644e-01	2.096238e+00
90	6.264643e-01	4.043806e-01	1.004885e+00
91	5.194428e-01	4.407160e-01	2.189057e+00
92	4.600785e-01	7.646610e-01	1.127015e+00
93	4.141185e-01	5.266281e-01	2.150953e+00
94	4.871463e-01	6.119880e-01	1.444553e+00
95	3.438922e-01	1.141010e-01	2.911089e+00
96	5.545784e-01	3.840845e-01	1.636053e+00
97	5.611879e-01	3.842321e-01	1.940889e+00
98	4.904615e-01	5.436711e-01	2.559355e+00
99	4.316560e-01	5.110767e-01	2.999023e+00
