98
0	5.913134e-01	4.743653e-01	2.883732e+00
1	7.714398e-01	5.751907e-01	2.221299e+00
2	7.154229e-01	5.512143e-01	2.869077e+00
3	6.418179e-01	5.180758e-01	1.722032e+00
4	5.953128e-01	5.527455e-01	2.555447e+00
5	6.129869e-01	5.147075e-01	2.275037e+00
6	6.501012e-01	5.338902e-01	1.736688e+00
7	7.071972e-01	4.315846e-01	1.471910e+00
8	6.039061e-01	5.240008e-01	2.628725e+00
9	6.165145e-01	5.171589e-01	2.330728e+00
10	6.243113e-01	5.226917e-01	2.942355e+00
11	6.457287e-01	5.954625e-01	1.938935e+00
12	5.969108e-01	3.759918e-01	2.337567e+00
13	6.856571e-01	5.449248e-02	1.320469e+00
14	7.654541e-01	6.028130e-01	1.690767e+00
15	7.674784e-01	6.789477e-01	1.033219e+00
16	5.074625e-01	7.039382e-01	2.680508e+00
17	7.306745e-01	4.296922e-01	2.798730e+00
18	7.053202e-01	3.738611e-01	1.377137e+00
19	7.679549e-01	1.132189e-01	1.850024e+00
20	7.567506e-01	3.745061e-01	2.544700e+00
21	5.622294e-01	6.360838e-01	1.490474e+00
22	5.741329e-01	6.973217e-01	2.564240e+00
23	6.023390e-01	4.011728e-01	2.433317e+00
24	3.142138e-01	7.055426e-01	1.233512e+00
25	6.605858e-01	5.013786e-01	1.564729e+00
26	6.683358e-01	5.049000e-01	2.805569e+00
27	3.775026e-01	3.169811e-01	1.424035e+00
28	7.080160e-01	4.592009e-01	2.339521e+00
29	5.982451e-01	7.548727e-01	2.250611e+00
30	6.530595e-01	4.893835e-01	1.412311e+00
31	6.230730e-01	4.000474e-01	1.602833e+00
32	5.013934e-01	7.546298e-01	1.538349e+00
33	6.151316e-01	4.827039e-01	2.641426e+00
34	5.885412e-01	4.357554e-01	1.921348e+00
35	6.075641e-01	5.178595e-01	1.847093e+00
36	6.054720e-01	6.594284e-01	1.615535e+00
37	6.470055e-01	4.885641e-01	1.745481e+00
38	6.146302e-01	4.869801e-01	1.298974e+00
39	6.242445e-01	5.186849e-01	2.370787e+00
40	6.315986e-01	4.650781e-01	1.942843e+00
41	5.203592e-01	4.822058e-01	1.708354e+00
42	6.293303e-01	7.203577e-01	2.439179e+00
43	6.143783e-01	3.742969e-01	2.889595e+00
44	5.696263e-01	3.771318e-01	2.876893e+00
45	7.182633e-01	5.019136e-01	1.807035e+00
46	5.577191e-01	3.516140e-01	1.423058e+00
47	6.040018e-01	5.521492e-01	1.381045e+00
48	5.425923e-01	7.179895e-01	2.811431e+00
49	5.560626e-01	3.645765e-01	2.876893e+00
50	7.102316e-01	5.154259e-01	1.512946e+00
51	6.257311e-01	5.478326e-01	2.196873e+00
52	5.273114e-01	5.581479e-01	1.059599e+00
53	6.138377e-01	5.058498e-01	2.307279e+00
54	5.397261e-01	4.574121e-01	1.120176e+00
55	5.308480e-01	7.009848e-01	1.891060e+00
56	2.681423e-01	7.738058e-01	1.612604e+00
57	7.486349e-01	5.989477e-01	2.810454e+00
58	5.854279e-01	6.715179e-01	1.730826e+00
59	5.054215e-01	3.318752e-01	1.828530e+00
60	5.136174e-01	4.873063e-01	1.838300e+00
61	5.860211e-01	5.414278e-01	1.896922e+00
62	5.699800e-01	6.998118e-01	2.044455e+00
63	7.506207e-01	2.962254e-01	1.221788e+00
64	4.568097e-01	7.275676e-01	2.300440e+00
65	6.110817e-01	4.596035e-01	2.586712e+00
66	4.995324e-01	4.582837e-01	1.820713e+00
67	5.038851e-01	6.578233e-01	1.940889e+00
68	5.524290e-01	6.735416e-01	1.724963e+00
69	5.682864e-01	3.831965e-01	2.238886e+00
70	5.074059e-01	6.612960e-01	1.924279e+00
71	5.479001e-01	4.579971e-01	2.909135e+00
72	5.459674e-01	4.631462e-01	2.729360e+00
73	5.450104e-01	3.923853e-01	2.587689e+00
74	6.592179e-01	4.058141e-01	2.417684e+00
75	6.086484e-01	4.118784e-01	2.067904e+00
76	5.623864e-01	1.051386e-01	1.049829e+00
77	5.573477e-01	3.901138e-01	2.517342e+00
78	6.923844e-01	5.116178e-01	2.241817e+00
79	1.602447e-02	4.011907e-01	2.950171e+00
80	6.287584e-01	4.520917e-01	2.837811e+00
82	4.972195e-01	3.568134e-01	1.318515e+00
83	5.582337e-01	6.842631e-01	2.538837e+00
84	5.956193e-01	4.272474e-01	2.541768e+00
85	6.407686e-01	4.683418e-01	2.889595e+00
87	2.718940e-01	2.680633e-01	1.001954e+00
88	3.545829e-01	3.952752e-01	2.515388e+00
89	1.053142e-02	4.080664e-01	2.096238e+00
90	6.434263e-01	4.241215e-01	1.004885e+00
91	5.583340e-01	4.258918e-01	2.189057e+00
92	4.633329e-01	7.713110e-01	1.127015e+00
93	4.215500e-01	5.281056e-01	2.150953e+00
94	5.124182e-01	6.377303e-01	1.444553e+00
95	3.290565e-01	1.063534e-01	2.911089e+00
96	5.734611e-01	3.931462e-01	1.636053e+00
97	5.759049e-01	3.946065e-01	1.940889e+00
98	5.196860e-01	5.648051e-01	2.559355e+00
99	4.445987e-01	5.016111e-01	2.999023e+00
