98
0	5.061814e-01	3.857160e-01	2.883732e+00
1	6.864333e-01	5.452728e-01	2.221299e+00
2	7.474155e-01	5.209829e-01	2.869077e+00
3	5.653862e-01	5.194079e-01	1.722032e+00
4	5.533521e-01	5.189437e-01	2.555447e+00
5	5.399050e-01	5.030184e-01	2.275037e+00
6	5.730867e-01	5.472151e-01	1.736688e+00
7	7.521543e-01	4.486501e-01	1.471910e+00
8	5.970000e-01	4.744059e-01	2.628725e+00
9	5.535188e-01	5.356462e-01	2.330728e+00
10	5.988211e-01	5.134632e-01	2.942355e+00
11	5.698256e-01	5.294386e-01	1.938935e+00
12	5.092524e-01	4.629864e-01	2.337567e+00
13	6.523025e-01	8.718807e-02	1.320469e+00
14	7.722048e-01	5.747692e-01	1.690767e+00
15	7.224385e-01	6.520749e-01	1.033219e+00
16	5.651339e-01	6.831967e-01	2.680508e+00
17	7.181034e-01	4.167177e-01	2.798730e+00
18	7.049762e-01	3.974110e-01	1.377137e+00
19	7.001325e-01	1.281516e-01	1.850024e+00
20	7.406863e-01	4.145385e-01	2.544700e+00
21	5.752543e-01	6.861415e-01	1.490474e+00
22	5.244150e-01	7.514607e-01	2.564240e+00
23	5.043920e-01	3.638238e-01	2.433317e+00
24	3.002767e-01	7.160258e-01	1.233512e+00
25	6.531057e-01	4.618783e-01	1.564729e+00
26	5.694668e-01	4.818934e-01	2.805569e+00
27	3.267866e-01	3.498015e-01	1.424035e+00
28	6.426807e-01	4.400253e-01	2.339521e+00
29	5.219578e-01	7.489053e-01	2.250611e+00
30	5.755688e-01	4.818092e-01	1.412311e+00
31	4.776112e-01	4.437273e-01	1.602833e+00
32	5.297822e-01	7.136500e-01	1.538349e+00
33	6.301627e-01	5.100655e-01	2.641426e+00
34	6.345453e-01	3.932638e-01	1.921348e+00
35	5.728180e-01	4.924301e-01	1.847093e+00
36	6.208526e-01	7.076833e-01	1.615535e+00
37	5.946702e-01	4.723194e-01	1.745481e+00
38	5.952990e-01	4.997997e-01	1.298974e+00
39	6.182555e-01	4.630846e-01	2.370787e+00
40	5.951874e-01	5.086327e-01	1.942843e+00
41	5.083756e-01	4.475422e-01	1.708354e+00
42	5.695707e-01	7.346841e-01	2.439179e+00
43	4.864384e-01	3.784632e-01	2.889595e+00
44	4.494852e-01	3.762730e-01	2.876893e+00
45	6.603235e-01	4.238409e-01	1.807035e+00
46	5.031774e-01	4.485271e-01	1.423058e+00
47	6.104334e-01	5.085103e-01	1.381045e+00
48	5.636808e-01	6.527510e-01	2.811431e+00
49	5.048365e-01	4.417789e-01	2.876893e+00
50	6.652319e-01	4.579091e-01	1.512946e+00
51	6.772791e-01	5.560368e-01	2.196873e+00
52	4.514024e-01	5.671276e-01	1.059599e+00
53	6.781061e-01	4.538620e-01	2.307279e+00
54	6.309750e-01	4.642945e-01	1.120176e+00
55	5.466172e-01	6.691018e-01	1.891060e+00
56	2.620232e-01	7.226901e-01	1.612604e+00
57	7.641027e-01	6.427338e-01	2.810454e+00
58	5.435550e-01	7.023441e-01	1.730826e+00
59	5.231206e-01	3.649695e-01	1.828530e+00
60	5.219349e-01	4.069404e-01	1.838300e+00
61	6.242813e-01	4.341326e-01	1.896922e+00
62	5.241629e-01	6.820686e-01	2.044455e+00
63	7.819902e-01	3.312817e-01	1.221788e+00
64	4.634188e-01	7.050950e-01	2.300440e+00
65	7.118705e-01	4.919859e-01	2.586712e+00
66	4.984849e-01	4.492925e-01	1.820713e+00
67	5.020634e-01	6.636772e-01	1.940889e+00
68	5.414538e-01	6.720019e-01	1.724963e+00
69	5.240708e-01	3.717278e-01	2.238886e+00
70	4.999375e-01	6.607448e-01	1.924279e+00
71	6.120222e-01	4.777967e-01	2.909135e+00
72	5.453262e-01	4.019198e-01	2.729360e+00
73	5.101754e-01	3.930859e-01	2.587689e+00
74	5.692627e-01	4.219226e-01	2.417684e+00
75	6.000259e-01	4.435596e-01	2.067904e+00
76	5.744566e-01	1.277233e-01	1.049829e+00
77	5.152940e-01	4.070307e-01	2.517342e+00
78	5.966690e-01	5.213589e-01	2.241817e+00
79	6.945099e-02	4.094057e-01	2.950171e+00
80	6.913512e-01	4.793923e-01	2.837811e+00
82	4.753568e-01	3.284924e-01	1.318515e+00
83	5.672203e-01	6.985392e-01	2.538837e+00
84	6.124909e-01	4.562156e-01	2.541768e+00
85	5.809405e-01	4.124071e-01	2.889595e+00
87	2.707523e-01	3.074544e-01	1.001954e+00
88	3.331086e-01	4.454465e-01	2.515388e+00
89	6.836362e-02	3.748550e-01	2.096238e+00
90	5.898889e-01	3.967301e-01	1.004885e+00
91	4.853109e-01	4.583647e-01	2.189057e+00
92	4.596831e-01	7.491068e-01	1.127015e+00
93	4.145664e-01	5.205211e-01	2.150953e+00
94	4.578735e-01	5.751175e-01	1.444553e+00
95	3.653773e-01	1.263175e-01	2.911089e+00
96	5.248447e-01	3.809723e-01	1.636053e+00
97	5.287522e-01	3.793176e-01	1.940889e+00
98	4.564240e-01	5.123831e-01	2.559355e+00
99	4.184180e-01	5.255844e-01	2.999023e+00
