98
0	4.925777e-01	3.700482e-01	2.883732e+00
1	6.671343e-01	5.372360e-01	2.221299e+00
2	7.500044e-01	5.144128e-01	2.869077e+00
3	5.530617e-01	5.136958e-01	1.722032e+00
4	5.524796e-01	5.071756e-01	2.555447e+00
5	5.350758e-01	5.001212e-01	2.275037e+00
6	5.565226e-01	5.398555e-01	1.736688e+00
7	7.561460e-01	4.514728e-01	1.471910e+00
8	5.994262e-01	4.642833e-01	2.628725e+00
9	5.468610e-01	5.316447e-01	2.330728e+00
10	5.910664e-01	5.038767e-01	2.942355e+00
11	5.558875e-01	5.081502e-01	1.938935e+00
12	4.925539e-01	4.766226e-01	2.337567e+00
13	6.457978e-01	9.431988e-02	1.320469e+00
14	7.707196e-01	5.684829e-01	1.690767e+00
15	7.130002e-01	6.448632e-01	1.033219e+00
16	5.774293e-01	6.762170e-01	2.680508e+00
17	7.129500e-01	4.160563e-01	2.798730e+00
18	7.035904e-01	4.064652e-01	1.377137e+00
19	6.865642e-01	1.316287e-01	1.850024e+00
20	7.331190e-01	4.248507e-01	2.544700e+00
21	5.723619e-01	6.972298e-01	1.490474e+00
22	5.150885e-01	7.572827e-01	2.564240e+00
23	4.854962e-01	3.657150e-01	2.433317e+00
24	2.981333e-01	7.177677e-01	1.233512e+00
25	6.463258e-01	4.524832e-01	1.564729e+00
26	5.523309e-01	4.765911e-01	2.805569e+00
27	3.181949e-01	3.569737e-01	1.424035e+00
28	6.260694e-01	4.422033e-01	2.339521e+00
29	5.077440e-01	7.428145e-01	2.250611e+00
30	5.638259e-01	4.837993e-01	1.412311e+00
31	4.558457e-01	4.508878e-01	1.602833e+00
32	5.386969e-01	7.022732e-01	1.538349e+00
33	6.258324e-01	5.114910e-01	2.641426e+00
34	6.402059e-01	3.916944e-01	1.921348e+00
35	5.738908e-01	4.861610e-01	1.847093e+00
36	6.204385e-01	7.155997e-01	1.615535e+00
37	5.822882e-01	4.735493e-01	1.745481e+00
38	5.937339e-01	5.001206e-01	1.298974e+00
39	6.103002e-01	4.526491e-01	2.370787e+00
40	5.870898e-01	5.148672e-01	1.942843e+00
41	5.110035e-01	4.371315e-01	1.708354e+00
42	5.551943e-01	7.333973e-01	2.439179e+00
43	4.667551e-01	3.868137e-01	2.889595e+00
44	4.331572e-01	3.801632e-01	2.876893e+00
45	6.430028e-01	4.134790e-01	1.807035e+00
46	5.003635e-01	4.680917e-01	1.423058e+00
47	6.078782e-01	4.920236e-01	1.381045e+00
48	5.657800e-01	6.430049e-01	2.811431e+00
49	5.023553e-01	4.567872e-01	2.876893e+00
50	6.499409e-01	4.453888e-01	1.512946e+00
51	6.844469e-01	5.528231e-01	2.196873e+00
52	4.388488e-01	5.672736e-01	1.059599e+00
53	6.858492e-01	4.452780e-01	2.307279e+00
54	6.463073e-01	4.676318e-01	1.120176e+00
55	5.531375e-01	6.645157e-01	1.891060e+00
56	2.616863e-01	7.122514e-01	1.612604e+00
57	7.654820e-01	6.495878e-01	2.810454e+00
58	5.336722e-01	7.046870e-01	1.730826e+00
59	5.290486e-01	3.812583e-01	1.828530e+00
60	5.278800e-01	3.886204e-01	1.838300e+00
61	6.309768e-01	4.189002e-01	1.896922e+00
62	5.191836e-01	6.760533e-01	2.044455e+00
63	7.867158e-01	3.395346e-01	1.221788e+00
64	4.674827e-01	6.994215e-01	2.300440e+00
65	7.249315e-01	4.968361e-01	2.586712e+00
66	5.068738e-01	4.456457e-01	1.820713e+00
67	5.061245e-01	6.646184e-01	1.940889e+00
68	5.419834e-01	6.757817e-01	1.724963e+00
69	5.140393e-01	3.798853e-01	2.238886e+00
70	5.022890e-01	6.621324e-01	1.924279e+00
71	6.259815e-01	4.824461e-01	2.909135e+00
72	5.435712e-01	3.897865e-01	2.729360e+00
73	5.121854e-01	3.954132e-01	2.587689e+00
74	5.511496e-01	4.305622e-01	2.417684e+00
75	5.980748e-01	4.556638e-01	2.067904e+00
76	5.769391e-01	1.328847e-01	1.049829e+00
77	5.113837e-01	4.102641e-01	2.517342e+00
78	5.720578e-01	5.152720e-01	2.241817e+00
79	7.998642e-02	4.097667e-01	2.950171e+00
80	6.979501e-01	4.860391e-01	2.837811e+00
82	4.748012e-01	3.279090e-01	1.318515e+00
83	5.642218e-01	6.975040e-01	2.538837e+00
84	6.142884e-01	4.660178e-01	2.541768e+00
85	5.676871e-01	4.064181e-01	2.889595e+00
87	2.714114e-01	3.156488e-01	1.001954e+00
88	3.306773e-01	4.553585e-01	2.515388e+00
89	8.039555e-02	3.703059e-01	2.096238e+00
90	5.756668e-01	3.997708e-01	1.004885e+00
91	4.798525e-01	4.616587e-01	2.189057e+00
92	4.608531e-01	7.425252e-01	1.127015e+00
93	4.174986e-01	5.178637e-01	2.150953e+00
94	4.495015e-01	5.618116e-01	1.444553e+00
95	3.727604e-01	1.307973e-01	2.911089e+00
96	5.134645e-01	3.831582e-01	1.636053e+00
97	5.141480e-01	3.816015e-01	1.940889e+00
98	4.466820e-01	5.013208e-01	2.559355e+00
99	4.154358e-01	5.299647e-01	2.999023e+00
