98
0	5.570208e-01	4.399843e-01	2.883732e+00
1	7.412031e-01	5.656697e-01	2.221299e+00
2	7.313548e-01	5.399338e-01	2.869077e+00
3	6.126500e-01	5.257479e-01	1.722032e+00
4	5.723070e-01	5.467761e-01	2.555447e+00
5	5.744712e-01	5.112345e-01	2.275037e+00
6	6.235535e-01	5.483627e-01	1.736688e+00
7	7.294531e-01	4.383353e-01	1.471910e+00
8	5.954346e-01	5.070637e-01	2.628725e+00
9	5.868635e-01	5.320178e-01	2.330728e+00
10	6.174882e-01	5.278581e-01	2.942355e+00
11	6.166007e-01	5.779837e-01	1.938935e+00
12	5.650738e-01	4.100512e-01	2.337567e+00
13	6.728255e-01	6.646324e-02	1.320469e+00
14	7.716577e-01	5.926705e-01	1.690767e+00
15	7.511102e-01	6.706759e-01	1.033219e+00
16	5.247854e-01	6.999973e-01	2.680508e+00
17	7.293680e-01	4.224948e-01	2.798730e+00
18	7.068101e-01	3.790578e-01	1.377137e+00
19	7.420374e-01	1.183977e-01	1.850024e+00
20	7.542807e-01	3.874626e-01	2.544700e+00
21	5.706807e-01	6.524794e-01	1.490474e+00
22	5.554733e-01	7.242757e-01	2.564240e+00
23	5.686569e-01	3.795122e-01	2.433317e+00
24	3.081110e-01	7.098887e-01	1.233512e+00
25	6.655526e-01	4.880094e-01	1.564729e+00
26	6.347852e-01	4.996317e-01	2.805569e+00
27	3.565826e-01	3.287902e-01	1.424035e+00
28	6.871493e-01	4.465666e-01	2.339521e+00
29	5.693066e-01	7.578786e-01	2.250611e+00
30	6.233747e-01	4.828437e-01	1.412311e+00
31	5.650445e-01	4.176624e-01	1.602833e+00
32	5.095470e-01	7.424600e-01	1.538349e+00
33	6.248068e-01	4.955117e-01	2.641426e+00
34	6.092826e-01	4.128558e-01	1.921348e+00
35	5.854165e-01	5.100737e-01	1.847093e+00
36	6.151395e-01	6.791690e-01	1.615535e+00
37	6.316177e-01	4.770833e-01	1.745481e+00
38	6.020358e-01	4.914799e-01	1.298974e+00
39	6.282783e-01	4.987800e-01	2.370787e+00
40	6.166704e-01	4.795650e-01	1.942843e+00
41	5.099363e-01	4.729972e-01	1.708354e+00
42	6.092002e-01	7.291814e-01	2.439179e+00
43	5.653634e-01	3.654252e-01	2.889595e+00
44	5.151644e-01	3.700766e-01	2.876893e+00
45	7.030658e-01	4.693842e-01	1.807035e+00
46	5.292465e-01	3.836074e-01	1.423058e+00
47	6.071474e-01	5.451914e-01	1.381045e+00
48	5.514674e-01	6.926746e-01	2.811431e+00
49	5.277365e-01	3.934864e-01	2.876893e+00
50	7.002767e-01	4.954785e-01	1.512946e+00
51	6.501264e-01	5.573837e-01	2.196873e+00
52	4.957510e-01	5.640263e-01	1.059599e+00
53	6.438837e-01	4.848077e-01	2.307279e+00
54	5.730920e-01	4.584535e-01	1.120176e+00
55	5.319715e-01	6.880325e-01	1.891060e+00
56	2.649439e-01	7.545477e-01	1.612604e+00
57	7.561263e-01	6.182610e-01	2.810454e+00
58	5.742823e-01	6.844945e-01	1.730826e+00
59	5.082954e-01	3.373928e-01	1.828530e+00
60	5.098584e-01	4.585279e-01	1.838300e+00
61	5.966636e-01	4.972923e-01	1.896922e+00
62	5.507000e-01	6.962994e-01	2.044455e+00
63	7.641414e-01	3.082204e-01	1.221788e+00
64	4.566985e-01	7.201745e-01	2.300440e+00
65	6.572241e-01	4.712119e-01	2.586712e+00
66	4.906872e-01	4.556486e-01	1.820713e+00
67	4.983143e-01	6.600522e-01	1.940889e+00
68	5.461869e-01	6.675861e-01	1.724963e+00
69	5.513487e-01	3.676709e-01	2.238886e+00
70	5.017452e-01	6.603006e-01	1.924279e+00
71	5.677805e-01	4.659431e-01	2.909135e+00
72	5.429577e-01	4.409678e-01	2.729360e+00
73	5.206679e-01	3.899671e-01	2.587689e+00
74	6.280340e-01	4.044291e-01	2.417684e+00
75	6.071390e-01	4.190904e-01	2.067904e+00
76	5.669432e-01	1.130843e-01	1.049829e+00
77	5.365142e-01	3.961713e-01	2.517342e+00
78	6.630107e-01	5.214779e-01	2.241817e+00
79	3.693687e-02	4.055873e-01	2.950171e+00
80	6.595752e-01	4.577609e-01	2.837811e+00
82	4.839677e-01	3.416165e-01	1.318515e+00
83	5.667813e-01	6.921711e-01	2.538837e+00
84	6.027064e-01	4.361492e-01	2.541768e+00
85	6.200409e-01	4.421348e-01	2.889595e+00
87	2.706366e-01	2.828363e-01	1.001954e+00
88	3.445383e-01	4.144394e-01	2.515388e+00
89	3.170968e-02	3.933258e-01	2.096238e+00
90	6.279608e-01	4.055169e-01	1.004885e+00
91	5.218485e-01	4.396067e-01	2.189057e+00
92	4.602319e-01	7.652636e-01	1.127015e+00
93	4.144540e-01	5.268191e-01	2.150953e+00
94	4.888268e-01	6.137862e-01	1.444553e+00
95	3.428165e-01	1.135210e-01	2.911089e+00
96	5.559073e-01	3.845835e-01	1.636053e+00
97	5.623469e-01	3.848242e-01	1.940889e+00
98	4.923922e-01	5.452235e-01	2.559355e+00
99	4.324848e-01	5.103593e-01	2.999023e+00
