100
0	1.011607e-01	1.499468e-01	2.750855e+00
1	1.128529e-01	7.588546e-01	2.583781e+00
2	1.215096e-01	6.366133e-01	1.570591e+00
3	1.305567e-01	6.710073e-01	2.965804e+00
4	1.359092e-01	2.336760e-01	2.691255e+00
5	1.410853e-01	2.102105e-01	2.234978e+00
6	1.475644e-01	6.826553e-01	1.391793e+00
7	1.551564e-01	1.415094e-01	2.550562e+00
8	1.705353e-01	4.203183e-01	1.152418e+00
9	1.787098e-01	3.009830e-01	1.540303e+00
10	1.830703e-01	6.090457e-01	1.233512e+00
11	1.922386e-01	8.243668e-01	1.171959e+00
12	1.999865e-01	5.013070e-01	1.923302e+00
13	2.051558e-01	3.046321e-01	1.058622e+00
14	2.147429e-01	8.744152e-01	1.931119e+00
15	2.277907e-01	4.305158e-01	1.136786e+00
16	2.307958e-01	2.391193e-01	1.943820e+00
17	2.385622e-01	4.443038e-01	2.349292e+00
18	2.458812e-01	8.015013e-01	1.580362e+00
19	2.582500e-01	3.682645e-01	1.184660e+00
20	2.634480e-01	1.566578e-01	2.842697e+00
21	2.701620e-01	3.842997e-01	2.200782e+00
22	2.802011e-01	1.499136e-01	2.610161e+00
23	2.900409e-01	6.488922e-01	2.823156e+00
24	2.962549e-01	4.524949e-01	2.748901e+00
25	3.056261e-01	1.764554e-01	1.307767e+00
26	3.115562e-01	4.940658e-01	2.992184e+00
27	3.239118e-01	1.955404e-01	2.989253e+00
28	3.322206e-01	6.811120e-01	2.492916e+00
29	3.354670e-01	1.133366e-01	1.808012e+00
30	3.432465e-01	1.870533e-01	2.679531e+00
31	3.508807e-01	6.862642e-01	2.105032e+00
32	3.604367e-01	6.232403e-01	1.665364e+00
33	3.651365e-01	1.940450e-01	1.136786e+00
34	3.803039e-01	3.536950e-01	2.767465e+00
35	3.847833e-01	5.642353e-01	2.517342e+00
36	3.950651e-01	8.163588e-01	2.742062e+00
37	3.978997e-01	2.456243e-01	2.843674e+00
38	4.108537e-01	3.722817e-01	2.467513e+00
39	4.176272e-01	4.353680e-01	2.112848e+00
40	4.286884e-01	7.467011e-01	1.028334e+00
41	4.351014e-01	7.835816e-01	2.196873e+00
42	4.412311e-01	5.049720e-01	2.902296e+00
43	4.459175e-01	3.446859e-01	1.934050e+00
44	4.507499e-01	3.793782e-01	2.233024e+00
45	4.644556e-01	8.403307e-01	2.817294e+00
46	4.761580e-01	6.834297e-01	1.686859e+00
47	4.796411e-01	6.847757e-01	2.534929e+00
48	4.856869e-01	7.696564e-01	2.375672e+00
49	4.934155e-01	8.292758e-01	1.597948e+00
50	4.990204e-01	3.332682e-01	2.993161e+00
51	5.148809e-01	5.247045e-01	1.751343e+00
52	5.166240e-01	4.484882e-01	1.831461e+00
53	5.268974e-01	2.220615e-01	2.084514e+00
54	5.352239e-01	5.544580e-01	1.259893e+00
55	5.403208e-01	5.379645e-01	2.514411e+00
56	5.513196e-01	1.609639e-01	2.618955e+00
57	5.605312e-01	6.415019e-01	1.307767e+00
58	5.662701e-01	4.064899e-01	2.896434e+00
59	5.754830e-01	7.463181e-01	1.913532e+00
60	5.822517e-01	3.286264e-01	1.983879e+00
61	5.909921e-01	2.494447e-01	1.039082e+00
62	5.996873e-01	4.336664e-01	2.652174e+00
63	6.072956e-01	4.172423e-01	2.021983e+00
64	6.175962e-01	7.063702e-01	2.244748e+00
65	6.215569e-01	4.250043e-01	1.170005e+00
66	6.320365e-01	7.436426e-01	2.734245e+00
67	6.390496e-01	2.872411e-01	1.971177e+00
68	6.506004e-01	6.087061e-01	2.516365e+00
69	6.559801e-01	1.143869e-01	1.863703e+00
70	6.673172e-01	8.540020e-01	1.253053e+00
71	6.817036e-01	5.738781e-01	1.063508e+00
72	6.806438e-01	8.690669e-01	2.087445e+00
73	6.853695e-01	5.736477e-01	2.391304e+00
74	6.957253e-01	2.982407e-01	2.613092e+00
75	7.040698e-01	1.635462e-01	1.110405e+00
76	7.143283e-01	2.239300e-01	2.033708e+00
77	7.230976e-01	5.331785e-01	1.265755e+00
78	7.337895e-01	2.382617e-01	2.724475e+00
79	7.369207e-01	7.564731e-01	2.713727e+00
80	7.454203e-01	2.979691e-01	1.907670e+00
81	7.533701e-01	8.722033e-01	1.206155e+00
82	7.571613e-01	2.322680e-01	1.804104e+00
83	7.687479e-01	3.362758e-01	2.206644e+00
84	7.814378e-01	5.589528e-01	2.233024e+00
85	7.846725e-01	1.171910e-01	1.094773e+00
86	7.941235e-01	7.959155e-01	1.446507e+00
87	8.136492e-01	5.342174e-01	2.357108e+00
88	7.968461e-01	7.974342e-01	1.529555e+00
89	8.172380e-01	2.532012e-01	1.516854e+00
90	8.194955e-01	5.298923e-01	2.051295e+00
91	8.347928e-01	6.203287e-01	1.738642e+00
92	8.299164e-01	5.236066e-01	1.778701e+00
93	8.528760e-01	3.055444e-01	1.770884e+00
94	8.565119e-01	2.038736e-01	1.293112e+00
95	8.615166e-01	5.969743e-01	2.471422e+00
96	8.757264e-01	3.369648e-01	1.366390e+00
97	8.797085e-01	4.371924e-01	2.842697e+00
98	8.884503e-01	7.325978e-01	1.854910e+00
99	8.938927e-01	3.126816e-01	2.490962e+00
