98
0	5.927318e-01	4.756862e-01	2.883732e+00
1	7.725100e-01	5.755715e-01	2.221299e+00
2	7.147200e-01	5.515913e-01	2.869077e+00
3	6.427338e-01	5.176149e-01	1.722032e+00
4	5.963530e-01	5.527375e-01	2.555447e+00
5	6.146961e-01	5.148453e-01	2.275037e+00
6	6.509268e-01	5.331019e-01	1.736688e+00
7	7.062582e-01	4.313852e-01	1.471910e+00
8	6.044347e-01	5.245343e-01	2.628725e+00
9	6.177353e-01	5.164154e-01	2.330728e+00
10	6.244725e-01	5.222703e-01	2.942355e+00
11	6.468061e-01	5.959895e-01	1.938935e+00
12	5.980505e-01	3.748319e-01	2.337567e+00
13	6.861470e-01	5.404864e-02	1.320469e+00
14	7.651033e-01	6.031440e-01	1.690767e+00
15	7.680722e-01	6.792199e-01	1.033219e+00
16	5.069314e-01	7.040164e-01	2.680508e+00
17	7.305958e-01	4.300263e-01	2.798730e+00
18	7.052096e-01	3.737491e-01	1.377137e+00
19	7.689419e-01	1.130352e-01	1.850024e+00
20	7.567698e-01	3.740607e-01	2.544700e+00
21	5.618967e-01	6.354993e-01	1.490474e+00
22	5.747492e-01	6.961352e-01	2.564240e+00
23	6.035220e-01	4.021133e-01	2.433317e+00
24	3.144704e-01	7.053675e-01	1.233512e+00
25	6.601481e-01	5.019031e-01	1.564729e+00
26	6.693856e-01	5.050304e-01	2.805569e+00
27	3.783366e-01	3.165524e-01	1.424035e+00
28	7.087078e-01	4.597224e-01	2.339521e+00
29	5.993354e-01	7.546537e-01	2.250611e+00
30	6.539938e-01	4.896629e-01	1.412311e+00
31	6.251809e-01	3.994611e-01	1.602833e+00
32	5.011128e-01	7.550056e-01	1.538349e+00
33	6.148254e-01	4.822768e-01	2.641426e+00
34	5.877850e-01	4.366625e-01	1.921348e+00
35	6.086539e-01	5.181142e-01	1.847093e+00
36	6.050049e-01	6.586579e-01	1.615535e+00
37	6.474032e-01	4.890654e-01	1.745481e+00
38	6.152666e-01	4.868918e-01	1.298974e+00
39	6.239644e-01	5.193602e-01	2.370787e+00
40	6.321639e-01	4.646279e-01	1.942843e+00
41	5.209018e-01	4.824944e-01	1.708354e+00
42	6.300328e-01	7.199578e-01	2.439179e+00
43	6.161138e-01	3.749081e-01	2.889595e+00
44	5.718361e-01	3.776418e-01	2.876893e+00
45	7.186712e-01	5.031810e-01	1.807035e+00
46	5.589246e-01	3.507062e-01	1.423058e+00
47	6.039292e-01	5.521104e-01	1.381045e+00
48	5.422994e-01	7.188091e-01	2.811431e+00
49	5.573482e-01	3.636669e-01	2.876893e+00
50	7.104468e-01	5.161552e-01	1.512946e+00
51	6.246748e-01	5.471872e-01	2.196873e+00
52	5.285675e-01	5.578742e-01	1.059599e+00
53	6.126456e-01	5.066897e-01	2.307279e+00
54	5.385919e-01	4.573768e-01	1.120176e+00
55	5.309119e-01	7.014464e-01	1.891060e+00
56	2.682821e-01	7.745332e-01	1.612604e+00
57	7.483269e-01	5.981276e-01	2.810454e+00
58	5.857365e-01	6.710526e-01	1.730826e+00
59	5.053975e-01	3.317718e-01	1.828530e+00
60	5.139413e-01	4.883723e-01	1.838300e+00
61	5.858825e-01	5.429996e-01	1.896922e+00
62	5.706697e-01	6.998576e-01	2.044455e+00
63	7.500685e-01	2.958082e-01	1.221788e+00
64	4.568818e-01	7.278196e-01	2.300440e+00
65	6.092847e-01	4.592946e-01	2.586712e+00
66	5.000555e-01	4.584296e-01	1.820713e+00
67	5.042176e-01	6.577526e-01	1.940889e+00
68	5.527195e-01	6.738661e-01	1.724963e+00
69	5.689501e-01	3.839980e-01	2.238886e+00
70	5.076849e-01	6.613189e-01	1.924279e+00
71	5.472282e-01	4.576389e-01	2.909135e+00
72	5.462626e-01	4.639764e-01	2.729360e+00
73	5.462561e-01	3.924661e-01	2.587689e+00
74	6.602698e-01	4.060117e-01	2.417684e+00
75	6.085874e-01	4.116857e-01	2.067904e+00
76	5.622144e-01	1.048534e-01	1.049829e+00
77	5.583197e-01	3.898468e-01	2.517342e+00
78	6.933328e-01	5.111452e-01	2.241817e+00
79	1.519794e-02	4.010270e-01	2.950171e+00
80	6.273970e-01	4.520700e-01	2.837811e+00
82	4.978560e-01	3.574539e-01	1.318515e+00
83	5.578719e-01	6.839859e-01	2.538837e+00
84	5.953497e-01	4.269159e-01	2.541768e+00
85	6.414274e-01	4.695019e-01	2.889595e+00
87	2.719610e-01	2.675066e-01	1.001954e+00
88	3.550091e-01	3.945475e-01	2.515388e+00
89	9.771149e-03	4.086286e-01	2.096238e+00
90	6.438700e-01	4.249621e-01	1.004885e+00
91	5.599043e-01	4.253993e-01	2.189057e+00
92	4.634940e-01	7.714757e-01	1.127015e+00
93	4.219176e-01	5.281138e-01	2.150953e+00
94	5.133859e-01	6.387017e-01	1.444553e+00
95	3.285354e-01	1.060910e-01	2.911089e+00
96	5.741659e-01	3.935077e-01	1.636053e+00
97	5.763995e-01	3.950081e-01	1.940889e+00
98	5.208267e-01	5.655223e-01	2.559355e+00
99	4.451198e-01	5.012942e-01	2.999023e+00
