98
0	4.916169e-01	3.689290e-01	2.883732e+00
1	6.656246e-01	5.365897e-01	2.221299e+00
2	7.501496e-01	5.138858e-01	2.869077e+00
3	5.521910e-01	5.131714e-01	1.722032e+00
4	5.525224e-01	5.062314e-01	2.555447e+00
5	5.348476e-01	4.998857e-01	2.275037e+00
6	5.552652e-01	5.391368e-01	1.736688e+00
7	7.563916e-01	4.516874e-01	1.471910e+00
8	5.996302e-01	4.635414e-01	2.628725e+00
9	5.464376e-01	5.312118e-01	2.330728e+00
10	5.904180e-01	5.030571e-01	2.942355e+00
11	5.548590e-01	5.064361e-01	1.938935e+00
12	4.913577e-01	4.776006e-01	2.337567e+00
13	6.452985e-01	9.488057e-02	1.320469e+00
14	7.705756e-01	5.679827e-01	1.690767e+00
15	7.122664e-01	6.442891e-01	1.033219e+00
16	5.783087e-01	6.756825e-01	2.680508e+00
17	7.125220e-01	4.160391e-01	2.798730e+00
18	7.034704e-01	4.072312e-01	1.377137e+00
19	6.855145e-01	1.319029e-01	1.850024e+00
20	7.324672e-01	4.256654e-01	2.544700e+00
21	5.720673e-01	6.980418e-01	1.490474e+00
22	5.143832e-01	7.576675e-01	2.564240e+00
23	4.841297e-01	3.659942e-01	2.433317e+00
24	2.979779e-01	7.178966e-01	1.233512e+00
25	6.457134e-01	4.517630e-01	1.564729e+00
26	5.511030e-01	4.762426e-01	2.805569e+00
27	3.175509e-01	3.575329e-01	1.424035e+00
28	6.247379e-01	4.424504e-01	2.339521e+00
29	5.066926e-01	7.423214e-01	2.250611e+00
30	5.629838e-01	4.840014e-01	1.412311e+00
31	4.542886e-01	4.514377e-01	1.602833e+00
32	5.394204e-01	7.013386e-01	1.538349e+00
33	6.254047e-01	5.115085e-01	2.641426e+00
34	6.406162e-01	3.916695e-01	1.921348e+00
35	5.740129e-01	4.857068e-01	1.847093e+00
36	6.203695e-01	7.161805e-01	1.615535e+00
37	5.813816e-01	4.736869e-01	1.745481e+00
38	5.935720e-01	5.001053e-01	1.298974e+00
39	6.096561e-01	4.519234e-01	2.370787e+00
40	5.864273e-01	5.152307e-01	1.942843e+00
41	5.112407e-01	4.363488e-01	1.708354e+00
42	5.540651e-01	7.332271e-01	2.439179e+00
43	4.653527e-01	3.874685e-01	2.889595e+00
44	4.319813e-01	3.804866e-01	2.876893e+00
45	6.416082e-01	4.127665e-01	1.807035e+00
46	5.002306e-01	4.695397e-01	1.423058e+00
47	6.076025e-01	4.906913e-01	1.381045e+00
48	5.659194e-01	6.423025e-01	2.811431e+00
49	5.022389e-01	4.579242e-01	2.876893e+00
50	6.486735e-01	4.444512e-01	1.512946e+00
51	6.849618e-01	5.525213e-01	2.196873e+00
52	4.379144e-01	5.672740e-01	1.059599e+00
53	6.863805e-01	4.446381e-01	2.307279e+00
54	6.473769e-01	4.678612e-01	1.120176e+00
55	5.536489e-01	6.641970e-01	1.891060e+00
56	2.616682e-01	7.114442e-01	1.612604e+00
57	7.655683e-01	6.500990e-01	2.810454e+00
58	5.329558e-01	7.048118e-01	1.730826e+00
59	5.294715e-01	3.826534e-01	1.828530e+00
60	5.283269e-01	3.872244e-01	1.838300e+00
61	6.314750e-01	4.178273e-01	1.896922e+00
62	5.188547e-01	6.755766e-01	2.044455e+00
63	7.870605e-01	3.401862e-01	1.221788e+00
64	4.678406e-01	6.989664e-01	2.300440e+00
65	7.258828e-01	4.971952e-01	2.586712e+00
66	5.075976e-01	4.453739e-01	1.820713e+00
67	5.064900e-01	6.646949e-01	1.940889e+00
68	5.420560e-01	6.760865e-01	1.724963e+00
69	5.132701e-01	3.806517e-01	2.238886e+00
70	5.025473e-01	6.622648e-01	1.924279e+00
71	6.269575e-01	4.827602e-01	2.909135e+00
72	5.433719e-01	3.889048e-01	2.729360e+00
73	5.123981e-01	3.955702e-01	2.587689e+00
74	5.497715e-01	4.312331e-01	2.417684e+00
75	5.979621e-01	4.566953e-01	2.067904e+00
76	5.771327e-01	1.332912e-01	1.049829e+00
77	5.111372e-01	4.104585e-01	2.517342e+00
78	5.701467e-01	5.146828e-01	2.241817e+00
79	8.080292e-02	4.097823e-01	2.950171e+00
80	6.984237e-01	4.865378e-01	2.837811e+00
82	4.747925e-01	3.279406e-01	1.318515e+00
83	5.639561e-01	6.973689e-01	2.538837e+00
84	6.143838e-01	4.667948e-01	2.541768e+00
85	5.666315e-01	4.060140e-01	2.889595e+00
87	2.714756e-01	3.162873e-01	1.001954e+00
88	3.305129e-01	4.561186e-01	2.515388e+00
89	8.132709e-02	3.699749e-01	2.096238e+00
90	5.745213e-01	4.000946e-01	1.004885e+00
91	4.795584e-01	4.618722e-01	2.189057e+00
92	4.609773e-01	7.419992e-01	1.127015e+00
93	4.177605e-01	5.176423e-01	2.150953e+00
94	4.488908e-01	5.607758e-01	1.444553e+00
95	3.733329e-01	1.311506e-01	2.911089e+00
96	5.126074e-01	3.833837e-01	1.636053e+00
97	5.130115e-01	3.818685e-01	1.940889e+00
98	4.459889e-01	5.004373e-01	2.559355e+00
99	4.152405e-01	5.302853e-01	2.999023e+00
