1000
0	5.004181e-01	4.440706e-01	1.398632e+00
2	5.790667e-01	4.462296e-01	1.108451e+00
3	5.658102e-01	3.991046e-01	2.925745e+00
4	6.092272e-01	7.820090e-01	2.732291e+00
5	6.472437e-01	8.588715e-01	1.257938e+00
6	2.257284e-01	3.936241e-01	2.424524e+00
7	3.520918e-01	2.374346e-01	1.383000e+00
8	5.086621e-01	4.338941e-01	2.705911e+00
9	3.552402e-01	3.908901e-01	2.526136e+00
10	5.598880e-01	5.883771e-01	2.442110e+00
11	3.314596e-01	3.787900e-01	2.233024e+00
12	5.203795e-01	3.684851e-01	2.376649e+00
13	7.183049e-01	5.173755e-01	2.799707e+00
14	4.251163e-01	5.126249e-01	1.556913e+00
15	3.563373e-01	2.429708e-01	2.950171e+00
16	4.490291e-01	5.708660e-01	1.066439e+00
17	4.026017e-01	4.949039e-01	1.626282e+00
18	4.480130e-01	4.737557e-01	1.306790e+00
19	4.733156e-01	4.505697e-01	2.902296e+00
21	5.819929e-01	3.941138e-01	1.195408e+00
22	4.838770e-01	4.652717e-01	1.785540e+00
23	5.845879e-01	5.593162e-01	1.248168e+00
24	4.590241e-01	5.091331e-01	1.863703e+00
25	5.819793e-01	4.969059e-01	2.671715e+00
26	4.857858e-01	4.831929e-01	2.487054e+00
27	6.197704e-01	3.426662e-02	1.946751e+00
29	6.697739e-01	3.700506e-01	2.152907e+00
30	4.928142e-01	4.572411e-01	1.388862e+00
32	5.287757e-01	5.980918e-01	1.591109e+00
33	8.109299e-01	8.572516e-01	2.205667e+00
34	6.347922e-01	6.034924e-01	2.181241e+00
35	4.869942e-01	4.605845e-01	1.475818e+00
36	5.200460e-01	2.560615e-01	2.309233e+00
37	5.526347e-01	3.769563e-01	2.073766e+00
39	7.725670e-01	8.580667e-01	2.331705e+00
40	4.141377e-01	3.879752e-01	1.126038e+00
41	3.939155e-01	4.610770e-01	2.235955e+00
42	5.641822e-01	8.761848e-01	2.805569e+00
44	5.326351e-01	3.565965e-01	2.555447e+00
46	5.881330e-01	5.567326e-01	2.559355e+00
47	6.193285e-01	4.814439e-01	1.895945e+00
48	4.943803e-01	4.840797e-01	1.282364e+00
49	8.041140e-01	7.454019e-01	2.024915e+00
50	5.039647e-01	4.165976e-01	2.750855e+00
51	4.556605e-01	3.658545e-01	2.412799e+00
52	4.940394e-01	4.814401e-01	2.557401e+00
53	6.641173e-01	6.162751e-01	1.648754e+00
54	4.904204e-01	4.874945e-01	1.721055e+00
55	4.918377e-01	4.514144e-01	2.588666e+00
