98
0	5.532211e-01	4.360170e-01	2.883732e+00
1	7.374533e-01	5.644905e-01	2.221299e+00
2	7.329338e-01	5.385554e-01	2.869077e+00
3	6.089460e-01	5.260356e-01	1.722032e+00
4	5.701684e-01	5.454152e-01	2.555447e+00
5	5.709340e-01	5.107497e-01	2.275037e+00
6	6.200842e-01	5.493095e-01	1.736688e+00
7	7.316728e-01	4.391775e-01	1.471910e+00
8	5.949224e-01	5.048794e-01	2.628725e+00
9	5.838617e-01	5.330509e-01	2.330728e+00
10	6.164084e-01	5.276946e-01	2.942355e+00
11	6.131586e-01	5.754027e-01	1.938935e+00
12	5.612326e-01	4.141279e-01	2.337567e+00
13	6.713332e-01	6.789917e-02	1.320469e+00
14	7.720197e-01	5.914190e-01	1.690767e+00
15	7.491096e-01	6.695606e-01	1.033219e+00
16	5.272913e-01	6.992545e-01	2.680508e+00
17	7.288544e-01	4.218604e-01	2.798730e+00
18	7.068310e-01	3.799487e-01	1.377137e+00
19	7.390151e-01	1.190456e-01	1.850024e+00
20	7.537338e-01	3.891433e-01	2.544700e+00
21	5.715538e-01	6.545850e-01	1.490474e+00
22	5.531479e-01	7.267785e-01	2.564240e+00
23	5.642952e-01	3.774888e-01	2.433317e+00
24	3.074731e-01	7.103659e-01	1.233512e+00
25	6.652215e-01	4.863978e-01	1.564729e+00
26	6.301514e-01	4.986543e-01	2.805569e+00
27	3.542663e-01	3.302323e-01	1.424035e+00
28	6.843416e-01	4.453524e-01	2.339521e+00
29	5.658985e-01	7.578509e-01	2.250611e+00
30	6.196583e-01	4.822940e-01	1.412311e+00
31	5.582163e-01	4.197975e-01	1.602833e+00
32	5.106329e-01	7.407391e-01	1.538349e+00
33	6.260235e-01	4.970745e-01	2.641426e+00
34	6.115988e-01	4.105781e-01	1.921348e+00
35	5.835756e-01	5.090198e-01	1.847093e+00
36	6.159483e-01	6.813880e-01	1.615535e+00
37	6.294019e-01	4.761025e-01	1.745481e+00
38	6.010953e-01	4.923282e-01	1.298974e+00
39	6.283909e-01	4.961233e-01	2.370787e+00
40	6.151775e-01	4.816780e-01	1.942843e+00
41	5.091972e-01	4.716679e-01	1.708354e+00
42	6.066335e-01	7.299794e-01	2.439179e+00
43	5.592892e-01	3.653311e-01	2.889595e+00
44	5.095109e-01	3.700154e-01	2.876893e+00
45	7.007535e-01	4.656404e-01	1.807035e+00
46	5.263958e-01	3.881045e-01	1.423058e+00
47	6.076238e-01	5.434719e-01	1.381045e+00
48	5.526109e-01	6.894686e-01	2.811431e+00
49	5.251012e-01	3.970722e-01	2.876893e+00
50	6.985880e-01	4.930304e-01	1.512946e+00
51	6.525062e-01	5.578237e-01	2.196873e+00
52	4.922681e-01	5.644791e-01	1.059599e+00
53	6.468847e-01	4.823835e-01	2.307279e+00
54	5.771781e-01	4.585086e-01	1.120176e+00
55	5.325093e-01	6.865059e-01	1.891060e+00
56	2.646338e-01	7.522804e-01	1.612604e+00
57	7.568936e-01	6.202458e-01	2.810454e+00
58	5.725206e-01	6.860872e-01	1.730826e+00
59	5.089280e-01	3.384794e-01	1.828530e+00
60	5.100094e-01	4.551084e-01	1.838300e+00
61	5.986032e-01	4.921237e-01	1.896922e+00
62	5.483544e-01	6.956178e-01	2.044455e+00
63	7.655951e-01	3.097418e-01	1.221788e+00
64	4.569014e-01	7.192147e-01	2.300440e+00
65	6.620468e-01	4.729553e-01	2.586712e+00
66	4.902930e-01	4.554161e-01	1.820713e+00
67	4.980679e-01	6.603540e-01	1.940889e+00
68	5.456124e-01	6.672969e-01	1.724963e+00
69	5.494242e-01	3.667838e-01	2.238886e+00
70	5.012850e-01	6.601884e-01	1.924279e+00
71	5.703851e-01	4.665771e-01	2.909135e+00
72	5.431701e-01	4.383683e-01	2.729360e+00
73	5.188000e-01	3.896877e-01	2.587689e+00
74	6.239343e-01	4.048497e-01	2.417684e+00
75	6.066831e-01	4.202979e-01	2.067904e+00
76	5.674792e-01	1.140677e-01	1.049829e+00
77	5.345313e-01	3.966996e-01	2.517342e+00
78	6.589846e-01	5.222056e-01	2.241817e+00
79	3.930137e-02	4.060207e-01	2.950171e+00
80	6.624963e-01	4.590081e-01	2.837811e+00
82	4.828676e-01	3.401186e-01	1.318515e+00
83	5.674496e-01	6.930925e-01	2.538837e+00
84	6.035368e-01	4.372439e-01	2.541768e+00
85	6.174079e-01	4.395506e-01	2.889595e+00
87	2.705539e-01	2.845797e-01	1.001954e+00
88	3.435124e-01	4.166787e-01	2.515388e+00
89	3.429902e-02	3.917396e-01	2.096238e+00
90	6.256942e-01	4.038345e-01	1.004885e+00
91	5.182628e-01	4.412692e-01	2.189057e+00
92	4.600063e-01	7.643525e-01	1.127015e+00
93	4.139626e-01	5.265278e-01	2.150953e+00
94	4.863132e-01	6.110881e-01	1.444553e+00
95	3.444309e-01	1.143926e-01	2.911089e+00
96	5.539117e-01	3.838482e-01	1.636053e+00
97	5.605960e-01	3.839471e-01	1.940889e+00
98	4.895042e-01	5.428929e-01	2.559355e+00
99	4.312469e-01	5.114377e-01	2.999023e+00
