98
0	5.647324e-01	4.479000e-01	2.883732e+00
1	7.485498e-01	5.679101e-01	2.221299e+00
2	7.280434e-01	5.426870e-01	2.869077e+00
3	6.200248e-01	5.247748e-01	1.722032e+00
4	5.769039e-01	5.491154e-01	2.555447e+00
5	5.821017e-01	5.120896e-01	2.275037e+00
6	6.303217e-01	5.460202e-01	1.736688e+00
7	7.247657e-01	4.366397e-01	1.471910e+00
8	5.967431e-01	5.113179e-01	2.628725e+00
9	5.931764e-01	5.295284e-01	2.330728e+00
10	6.194538e-01	5.277076e-01	2.942355e+00
11	6.234588e-01	5.827592e-01	1.938935e+00
12	5.726667e-01	4.019408e-01	2.337567e+00
13	6.758028e-01	6.362622e-02	1.320469e+00
14	7.707299e-01	5.951618e-01	1.690767e+00
15	7.550443e-01	6.728003e-01	1.033219e+00
16	5.201149e-01	7.012810e-01	2.680508e+00
17	7.301977e-01	4.238881e-01	2.798730e+00
18	7.066815e-01	3.774622e-01	1.377137e+00
19	7.480621e-01	1.171333e-01	1.850024e+00
20	7.552027e-01	3.842240e-01	2.544700e+00
21	5.688320e-01	6.484273e-01	1.490474e+00
22	5.600885e-01	7.188793e-01	2.564240e+00
23	5.770513e-01	3.838938e-01	2.433317e+00
24	3.094260e-01	7.089197e-01	1.233512e+00
25	6.656533e-01	4.911209e-01	1.564729e+00
26	6.436211e-01	5.013093e-01	2.805569e+00
27	3.612770e-01	3.259543e-01	1.424035e+00
28	6.924722e-01	4.492187e-01	2.339521e+00
29	5.760814e-01	7.576813e-01	2.250611e+00
30	6.307940e-01	4.841718e-01	1.412311e+00
31	5.786617e-01	4.133956e-01	1.602833e+00
32	5.074859e-01	7.456972e-01	1.538349e+00
33	6.223345e-01	4.923611e-01	2.641426e+00
34	6.045504e-01	4.177935e-01	1.921348e+00
35	5.895278e-01	5.120578e-01	1.847093e+00
36	6.133346e-01	6.746871e-01	1.615535e+00
37	6.358961e-01	4.793612e-01	1.745481e+00
38	6.041990e-01	4.899669e-01	1.298974e+00
39	6.278348e-01	5.038696e-01	2.370787e+00
40	6.198343e-01	4.756690e-01	1.942843e+00
41	5.117097e-01	4.754680e-01	1.708354e+00
42	6.141776e-01	7.274368e-01	2.439179e+00
43	5.773010e-01	3.661980e-01	2.889595e+00
44	5.269164e-01	3.706273e-01	2.876893e+00
45	7.073261e-01	4.768674e-01	1.807035e+00
46	5.352615e-01	3.749508e-01	1.423058e+00
47	6.062371e-01	5.481111e-01	1.381045e+00
48	5.491995e-01	6.990434e-01	2.811431e+00
49	5.333870e-01	3.863154e-01	2.876893e+00
50	7.033110e-01	5.002604e-01	1.512946e+00
51	6.450897e-01	5.561663e-01	2.196873e+00
52	5.028287e-01	5.629731e-01	1.059599e+00
53	6.374637e-01	4.896897e-01	2.307279e+00
54	5.649774e-01	4.583089e-01	1.120176e+00
55	5.311637e-01	6.911004e-01	1.891060e+00
56	2.656029e-01	7.590531e-01	1.612604e+00
57	7.545210e-01	6.141509e-01	2.810454e+00
58	5.774649e-01	6.813594e-01	1.730826e+00
59	5.072214e-01	3.355529e-01	1.828530e+00
60	5.099262e-01	4.652823e-01	1.838300e+00
61	5.931319e-01	5.077233e-01	1.896922e+00
62	5.553739e-01	6.974520e-01	2.044455e+00
63	7.611667e-01	3.052608e-01	1.221788e+00
64	4.564257e-01	7.220270e-01	2.300440e+00
65	6.471551e-01	4.679116e-01	2.586712e+00
66	4.918878e-01	4.561163e-01	1.820713e+00
67	4.990623e-01	6.594721e-01	1.940889e+00
68	5.474233e-01	6.684495e-01	1.724963e+00
69	5.552459e-01	3.700486e-01	2.238886e+00
70	5.027871e-01	6.605475e-01	1.924279e+00
71	5.627630e-01	4.645183e-01	2.909135e+00
72	5.428415e-01	4.461049e-01	2.729360e+00
73	5.249668e-01	3.905946e-01	2.587689e+00
74	6.359157e-01	4.039992e-01	2.417684e+00
75	6.079803e-01	4.169151e-01	2.067904e+00
76	5.658774e-01	1.111593e-01	1.049829e+00
77	5.406912e-01	3.950431e-01	2.517342e+00
78	6.706560e-01	5.197379e-01	2.241817e+00
79	3.219573e-02	4.046520e-01	2.950171e+00
80	6.533986e-01	4.556158e-01	2.837811e+00
82	4.864366e-01	3.448072e-01	1.318515e+00
83	5.651762e-01	6.902554e-01	2.538837e+00
84	6.010687e-01	4.340370e-01	2.541768e+00
85	6.251347e-01	4.474682e-01	2.889595e+00
87	2.708419e-01	2.793743e-01	1.001954e+00
88	3.466747e-01	4.099773e-01	2.515388e+00
89	2.659772e-02	3.966016e-01	2.096238e+00
90	6.321782e-01	4.091975e-01	1.004885e+00
91	5.294324e-01	4.362807e-01	2.189057e+00
92	4.607650e-01	7.669550e-01	1.127015e+00
93	4.156470e-01	5.273131e-01	2.150953e+00
94	4.939835e-01	6.191811e-01	1.444553e+00
95	3.396046e-01	1.118061e-01	2.911089e+00
96	5.598774e-01	3.862812e-01	1.636053e+00
97	5.656648e-01	3.867859e-01	1.940889e+00
98	4.983161e-01	5.498488e-01	2.559355e+00
99	4.350559e-01	5.082444e-01	2.999023e+00
